game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,1,5.548667717713727,2.985473371034252,1.3213767008,3.980085299947893,860
2,10,1,1,5.164196525867538,3.035656382840328,1.423413742875,3.90938743897532,860
2,11,1,1,5.983294572380508,3.619187269458943,1.830816453575,2.356999271920943,860
2,12,1,1,5.968608360149532,2.889576604954088,2.223113626204167,4.328733111842243,860
2,13,1,1,6.332941188400035,4.078739734489411,2.830965338266667,2.5323408904807763,860
2,14,1,1,5.760293498097243,2.39731872984953,2.7874510337166662,3.506929033277847,860
1,15,1,1,5.465911877343787,3.0862449107133267,-2.2251969135619047,4.867207953151923,860
2,16,1,1,5.699259716366431,4.343628790210275,2.2532224315291667,2.013723796129843,860
2,17,1,1,6.241921421494976,3.2034944808775143,2.7036424691708336,1.7704506984690178,860
2,18,1,1,5.688382937507221,2.881692887183736,2.5638170905124995,3.430602132330653,860
2,19,1,1,5.708954384363107,3.541763974707358,1.3968697583624998,3.0812804989123586,860
2,2,1,1,5.635288027588018,3.5195768114917487,2.0025750172500003,4.810716573902258,860
2,20,1,1,5.056549850804694,3.2841197352022333,1.5245656438125004,4.82212717492358,860
2,21,1,1,6.133676032623234,3.207717892450772,1.6620377741125,1.6533188992693493,860
2,22,1,1,6.761419403205681,3.092267125209117,4.1577506013,1.2913056809798709,860
2,23,1,1,5.135152249947017,2.482882636788612,2.635248270725,4.121358996766338,860
2,24,1,1,5.695947899037159,2.8089176711666437,1.8932743952,3.287588378232384,860
2,25,1,1,5.558608507573399,3.809125293727815,1.4283960059250005,3.256439631570373,860
1,26,1,1,6.107887503422742,7.2181855099129875,-12.514342243360002,10.295492563628091,860
2,27,1,1,5.822716988316653,3.7451155697988825,2.046261015908333,3.151920936316408,860
2,28,1,1,6.88077857563187,2.955550683371875,3.9227980995541674,1.786607858143201,860
2,29,1,1,5.812999378499434,2.8578011310977267,1.9736868264041665,2.0902423019219185,860
2,3,1,1,7.118780182756022,2.5440073481802945,4.551557089325001,1.7623106441156542,860
2,30,1,1,6.353581789200959,2.876678100280765,3.209290610783333,2.1689403569561887,860
2,31,1,1,4.763251999778221,1.8698979901428936,1.8505899548666669,4.087310583949087,860
2,32,1,1,5.298233337375609,2.7359110231325467,2.434360604933333,3.987184107320951,860
2,33,1,1,5.183125815413484,2.247736485400408,1.9096265064791669,3.4905015841206186,860
2,34,1,1,6.184547234088488,2.510314374089885,3.4311341266250004,2.0829347569549674,860
2,35,1,1,5.807242584716394,2.871318645849851,2.5004058298708336,3.523066268796472,860
2,36,1,1,4.815606801245223,2.823933445787993,1.2595255179625,4.203469270425155,860
2,37,1,1,5.238357125833858,3.25705381769841,0.8512125913249996,2.2748519137020176,860
2,38,1,1,5.36109404548025,3.489579108189796,2.0820555851500004,4.544661323459342,860
2,39,1,1,5.198274912799015,2.006427521115416,2.5767642086,4.377075996951681,860
2,4,1,1,4.847912783758118,2.9838260558394207,2.0670181427625,5.248796419772563,860
2,40,1,1,4.994652360805374,3.419012236558275,1.340375727275,3.9367763032802654,860
2,41,1,1,5.4116432463909305,3.2840452601382037,2.1531644877166665,4.402606934558986,860
2,42,1,1,4.692800603570588,2.660704655919187,1.2350756183958334,4.668998384432543,860
1,43,1,1,4.702398511797911,2.785042111671829,-7.400569757757142,8.904796725468097,860
2,44,1,1,4.5332378353594365,3.105843483928705,1.1761017153875,4.644317088314586,860
2,45,1,1,5.326723491545432,3.794829344807924,1.7068694393000003,4.894417821811587,860
2,46,1,1,4.8860078317867375,2.9479040023689245,1.6252147845958331,4.404957799693423,860
2,47,1,1,6.1294967224177945,5.7020816931040335,1.715200616175,2.821103481416019,860
2,48,1,1,4.61096058904048,2.7475566863959364,1.308813728425,4.059499666681622,860
2,49,1,1,6.203733406630636,3.267064287154483,3.1888575427208337,3.581878851424756,860
2,5,1,1,5.39514822178102,2.919820531476905,1.9439604671708333,4.347223766131286,860
2,50,1,1,5.286415892399533,2.44458191562699,2.204129834529167,4.777608628380954,860
2,6,1,1,6.1601140131364245,4.391725304140012,2.509943024533334,3.6473917948141295,860
2,7,1,1,5.600789477705391,3.6220260484225695,2.2985434206125004,3.281560313129314,860
2,8,1,1,6.371971660684199,2.864060629083243,3.3684776835375003,2.3064831082523174,860
2,9,1,1,6.785184922760628,2.813960835820525,2.8045119404625,1.026014471829432,860
