game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,1,4.446843089624327,6.047784640549811,-10.75669066582,10.807465658131548,510
1,10,3,1,4.636708520470798,3.04942172645128,-4.425547331558824,8.304602473642953,510
2,11,3,1,4.227597120462803,3.266673386220257,1.1474574792166663,5.084646791246421,510
1,12,3,1,3.8105737099260377,2.4568103097462632,-7.2069077989777774,8.999076552424864,510
1,13,3,1,4.472598465292849,3.873945606652274,-7.087236262350001,9.02839780212881,510
1,14,3,1,3.7939873324913833,4.360393004594066,-5.003455799358824,8.058695733513597,510
1,15,3,1,2.529389481944005,3.9231290737866047,-9.885663042328572,13.06735406827231,510
2,16,3,1,3.9918881608012726,2.868351893750841,1.014607646233333,4.012409784381759,510
1,17,3,1,4.457956056669993,5.1631549680722735,-28.4863451482,26.726229765833725,510
2,18,3,1,3.878303407429063,2.4543989682211422,0.5962165342583334,4.5926300360548575,510
2,19,3,1,4.888647126528838,2.8090950795357585,2.093760890879167,3.0002119294315697,510
1,2,3,1,3.0338776691742093,2.2142093428376213,-4.987157058205264,8.240128022420928,510
2,20,3,1,3.257137212444373,2.923161149310383,-0.0948304842833332,5.202172053711559,510
1,21,3,1,4.831696056753217,4.51878385411305,-4.4052110221500005,7.853902511524495,510
2,22,3,1,3.4814027356809945,4.965515628325679,-0.3037912541083336,5.277297227349429,510
1,23,3,1,4.713332647526422,3.42651689287588,-7.591727369277779,6.998738810985642,510
1,24,3,1,3.4711365338235325,4.559311138463478,-7.20052352096,9.998953306430582,510
1,25,3,1,3.456585100533013,3.1324815221466924,-7.620405834811111,9.322672664379152,510
1,26,3,1,3.2007510214619908,3.23099460889654,-7.856698375900001,8.937927623800698,510
1,27,3,1,2.7237246052408133,2.686878169374873,-5.055570195110526,9.828715355097788,510
1,28,3,1,3.442470491920955,3.927572339984968,-4.781864459333334,7.902377805647712,510
1,29,3,1,4.117896931224193,2.6071625952667605,-13.634988745,13.631717954744666,510
1,3,3,1,4.6989554280627885,3.680379327824774,-7.405216820325,9.23587797816735,510
1,30,3,1,3.1660009977531014,4.679466090705449,-13.33520475542,13.329424936738388,510
1,31,3,1,3.393161117452781,3.6735370467114574,-5.6349691013625005,8.146648580307009,510
1,32,3,1,2.5762189670272164,5.22383047297721,-54.6484601976,41.41535942519256,510
1,33,3,1,4.394048386000825,5.413348542363152,-9.619115142357144,11.576717073020829,510
2,34,3,1,4.407237117166435,3.277887720493441,0.5985949948874998,5.071370925985325,510
1,35,3,1,4.0751971554222735,4.416120411411621,-6.31669262496,9.157721705081912,510
1,36,3,1,4.627259080126297,5.935060523237407,-4.880915696983333,7.079773880527918,510
1,37,3,1,3.615532669171637,6.369945671834914,-8.882294792777778,9.626039987759912,510
1,38,3,1,4.4387959656387,1.857497192508292,-4.206391166133334,7.712147959415205,510
2,39,3,1,3.614648019471003,3.159967635817935,0.4156120708125004,4.952536957037903,510
2,4,3,1,3.41224609594383,3.426653818355786,0.2227229896833334,5.682333020209529,510
2,40,3,1,3.4741642352811923,2.4948404975022926,0.2912368906458333,4.692611076089974,510
1,41,3,1,5.331486400848798,6.815628829043394,-10.60228873025,11.506606782031122,510
1,42,3,1,3.9465712638681754,2.6809056016295694,-3.5828290067695656,7.566142533748222,510
1,43,3,1,3.397092627441263,5.980763446531977,-8.797524587462501,10.773485623025936,510
2,44,3,1,2.8510764003005544,3.017644978981524,-0.6900763289625003,6.778179206583753,510
2,45,3,1,3.6776959805172713,3.203130833554125,0.6703177222416663,5.532872251040179,510
1,46,3,1,3.7592956462753606,4.9246524887915735,-5.7421285614,9.797031656620492,510
1,47,3,1,6.207956817129169,5.509287147164103,-4.428005302975,6.703135729116703,510
2,48,3,1,4.030280243025497,3.28369399119061,0.1942888861416663,3.8385626743340655,510
1,49,3,1,4.260198321293981,3.938985513331053,-5.232731498325,7.491326838365968,510
2,5,3,1,3.510851186944871,3.187063895949928,0.6788650762124999,3.914073407474647,510
2,50,3,1,3.5793307311121807,2.6606002176100088,0.3675450269208333,5.462996369612017,510
2,6,3,1,4.036701871320567,2.36257501113435,1.1367534657624996,4.661925078490296,510
1,7,3,1,4.681097141197315,7.021645711795972,-54.6484601976,40.72865766533648,510
1,8,3,1,4.36154188764601,4.453312748369474,-4.822143138286666,6.924650917154147,510
1,9,3,1,5.281290689303292,4.550827924464717,-3.4644160832785715,5.222090687023173,510
