game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,644,2,1,2.6813377052026794,3.379520839096399,-9.295102274161538,9.245466456469352
