game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,5744,2,1,4.681541531030865,7.58250004005986,-9.8538978372,10.030884642560963
