game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,9640,2,1,3.2672431897582674,4.931900957218357,-10.214655276050001,9.887014634153669
