game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1461,2,1,4.145861420706996,3.401846469257356,-3.9664092488874996,4.858003032933325
