game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,4734,2,1,3.695932114514359,7.04068935514803,-12.37537248692,11.081185653282196
