game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,5169,2,1,4.267714225956836,5.70537923808055,-28.826720765650002,24.804809052333802
