game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8133,2,1,3.12230860133265,2.8221826822910834,-2.651306647508333,6.593123070368773
