game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4740,2,1,2.4859290782809733,2.8426996928454535,-7.143384766062499,7.230592270237584
