game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,1332,2,1,3.1800938098166696,4.406556482450255,-19.992557210033336,16.89053168384309
