game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,602,2,1,2.933399638933311,2.5862812415805867,-6.678165955808332,6.422925704517094
