game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,1104,2,1,3.3169014641478873,3.0176322975636656,-8.575441446883334,10.023416672334081
