game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,3343,2,1,4.404231778549933,2.8766310170109386,-5.863052632183333,5.0812261715380105
