game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,7652,2,1,8.082092045381092,5.83396355434979,-5.734112677325,5.372454725299274
