game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5197,2,1,3.137306263087004,3.106637053498897,-6.655940963750001,6.3907229239213
