game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,3749,2,1,4.333274641667937,4.28084948116796,-20.379928893166667,15.93591254072957
