game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,14,2,1,3.97192074872494,4.4972922853561625,-20.061565765066668,15.158295313419558
