game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7302,2,1,2.861410337376789,3.8432245928832294,-6.827639892304167,6.364237860348386
