game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,3,6.137504588624343,6.173280796419211,1.5691910356541667,0.457866347101536,10
2,10,1,3,7.193789774410152,11.2741551989145,2.673427216033333,-0.3915665252906515,10
2,100,1,3,8.065659553633077,4.559928138156174,3.7706607248333337,-0.6981348510176103,10
2,11,1,3,6.173551347690593,4.979958148963103,1.427041442395833,1.6036810141194435,10
2,12,1,3,5.73869640228394,7.123462035797349,0.9392263986625,2.2770228395692302,10
2,13,1,3,9.394878611524016,5.541610814179486,6.259903508195833,-1.5093869513831928,10
2,14,1,3,5.646378183650373,6.597658605740098,2.2343340480166662,1.1697855086060955,10
2,15,1,3,7.512543181104514,8.852274731083776,3.823589361325,-0.6151843254784831,10
2,16,1,3,5.870400712146886,7.157355958577767,0.657424657308333,1.5478260274531088,10
2,17,1,3,8.32376894043458,11.309984177561835,4.496745875370833,-0.9757684913787608,10
2,18,1,3,7.389572654315241,12.419175098087136,4.307860239616667,-0.6613053255049528,10
2,19,1,3,8.974005272057246,9.077800766362447,4.277867908016667,-1.3219284041844412,10
2,2,1,3,7.904371820532873,4.983797109023144,2.1303156647041663,0.1874846395319881,10
2,20,1,3,6.296233730795876,7.245582176425863,0.925751244245833,0.7500912414770244,10
2,21,1,3,9.567578397123018,7.803804033768888,4.059629218537499,-1.5320999607027763,10
2,22,1,3,8.402408826616032,4.445999610644088,4.818943387729166,-1.2294132745399653,10
2,23,1,3,7.0713580229923805,5.787915710803809,3.945525570575001,-0.2052856254634489,10
2,24,1,3,6.642014446226845,9.670851779890208,1.5841004649625,1.4438595716771438,10
1,25,1,3,5.987042941890571,7.479352505205774,-3.91328487135909,3.7127856339478327,10
1,26,1,3,5.534001726817301,6.552709993769977,-11.134683118866668,8.592968157746645,10
2,27,1,3,7.540271501574629,7.025898602058674,1.0363450019458331,1.0717162922689103,10
2,28,1,3,6.897560090936882,5.8911693327643375,3.134529416825,-0.2207076373805075,10
2,29,1,3,7.37506333333874,4.692659192886191,2.500582420066667,0.3602296026094312,10
2,3,1,3,5.6285479146217625,11.148538047123203,1.5419716402291668,1.221859575774343,10
2,30,1,3,5.249639908616673,6.337032375725436,0.7450672695249999,3.3648432525240213,10
1,31,1,3,6.739641896255743,6.265758908312008,-19.057359238933334,16.0703287266692,10
2,32,1,3,6.119912984956824,10.426256541240209,0.9917657140916668,1.7938780516826789,10
2,33,1,3,8.081597754622019,6.312766095604185,2.712843227025,-0.1023268878607171,10
2,34,1,3,7.546247855275207,4.912148129220596,3.095558900683334,-0.0246414310549261,10
2,35,1,3,7.907085789826063,7.64913934324807,1.7033787743791666,0.5123297595815294,10
1,36,1,3,8.797944360405262,7.0733021932354525,-20.15301181486667,18.274877096013626,10
2,37,1,3,6.51498048511992,9.48065506659188,1.9957624423625,0.7627742407471393,10
2,38,1,3,5.934056995373539,7.2504010549369795,3.208601274470833,1.0596708753431174,10
2,39,1,3,10.29028338774671,4.301723914229446,7.330500999675,-2.3551876645011487,10
2,4,1,3,7.034359773936373,11.370736757708888,1.6757694518291666,0.2779981446470128,10
2,40,1,3,5.592533962960627,10.225661828492706,0.3161765416083331,2.342872829439247,10
2,41,1,3,6.19625723218565,8.756245665664379,2.6295715155625,0.6411414339300269,10
2,42,1,3,9.571137780951032,8.982676830968977,5.532973897795834,-1.7541583083189225,10
1,43,1,3,8.159962278189512,9.390003365878137,-9.041210388383334,6.668073347675481,10
2,44,1,3,7.481382871595259,6.901186888253212,2.9798794429666664,-0.1403807534241986,10
2,45,1,3,9.11818716073154,8.322519758104468,4.379282563858333,-1.534918575192257,10
1,46,1,3,3.600679132153271,5.757736510247419,-6.010136050692858,7.6151447150106355,10
2,47,1,3,8.762059529913385,12.5550092773225,3.430647756216667,-0.9565707620743152,10
2,48,1,3,10.082786895233427,6.5654236663189005,5.411241982354167,-2.288055411198849,10
2,49,1,3,7.268281106330479,8.08651899495453,0.5852609273791668,0.1129227671785204,10
2,5,1,3,8.495866724201477,8.533901792428198,2.0205229761375,0.0295778920901973,10
2,50,1,3,6.003274863398166,8.008192511604143,2.1828877325916665,1.1802464061921047,10
2,51,1,3,9.172244044273963,8.147878555914405,5.690748675687499,-1.8766510570899984,10
2,52,1,3,8.31941306842983,12.045022617404726,2.6137005411,-0.1973914279251976,10
2,53,1,3,4.656433147649596,8.698906510515389,0.2123707629708332,3.117880198885247,10
2,54,1,3,8.210168963010993,4.124937301035572,4.053077687808333,-1.0722066937688708,10
2,55,1,3,9.449871196114715,9.312065565723328,7.3594388071125,-1.8521109043663304,10
2,56,1,3,9.0610041028644,8.14902215883648,3.40350687895,-1.1530592371121409,10
1,57,1,3,5.637076220495965,8.20888480386704,-28.4863451482,23.007998305644104,10
2,58,1,3,7.607325997178997,6.9752502692028,2.1779383904166667,-0.110160570084004,10
2,59,1,3,9.718752457751844,8.72521351991571,5.246287788604167,-1.7606383724934371,10
2,6,1,3,6.669947475025192,3.7509744614979503,3.561789576,0.7093663371506699,10
2,60,1,3,7.587380763567363,6.07140103062761,1.96694661625,-0.0798685542876984,10
2,61,1,3,7.673328505769668,9.590591586031543,4.4136083785833335,-0.7162934935747406,10
2,62,1,3,6.371281931880088,10.379644625693263,2.9896323636875,0.0027812995223508,10
2,63,1,3,4.991918897477269,7.5066725737917634,0.4784369582666669,2.081526337674992,10
2,64,1,3,8.539259489160756,6.3073112994451455,5.456968169679167,-1.3806068683577104,10
2,65,1,3,5.59181163039709,4.306976851119989,2.3078070534375,1.3837475083726822,10
2,66,1,3,4.418121962698552,4.0806317170616255,0.2692273367874997,3.410911541865159,10
2,67,1,3,6.686914688264436,9.738534648770196,3.1931922890625004,-0.1569667394226506,10
2,68,1,3,6.160008073567724,4.913425293624744,1.477422450320833,1.3915598912368,10
2,69,1,3,9.3701683070313,9.894530303744476,1.7812250634791662,-0.852410899406153,10
2,7,1,3,8.110310716001523,6.211942451419129,2.139999812525,0.2150480677806253,10
2,70,1,3,5.120645185803613,6.949909122791032,0.9844294337208336,2.646495298694733,10
2,71,1,3,7.399920813675517,10.633186222266264,2.042705354608333,-0.2421439292028084,10
1,72,1,3,3.08569840012881,6.496644595694431,-29.0674026729,26.707679712596278,10
2,73,1,3,8.00250982757692,9.20184078180119,3.339471409895834,-0.1959663197320173,10
2,74,1,3,8.211469996640167,9.312582586306412,2.8824454177458336,-0.4103500296704814,10
1,75,1,3,8.71806983465453,10.834448624639714,-20.15301181486667,14.199144294974907,10
2,76,1,3,7.465859076042643,12.654253660971344,4.542351876995833,-1.1794328821842506,10
1,77,1,3,6.759121117509508,8.793068454723544,-11.465538035133337,8.797103461971771,10
1,78,1,3,5.659139825112614,8.226980309936323,-7.919339168345454,6.240436113614167,10
2,79,1,3,6.19193222070183,7.418632489060219,3.269241472333334,0.3243408442440935,10
2,8,1,3,7.77762063277087,8.743769057545501,2.730178849533333,0.0854955826017535,10
2,80,1,3,7.828240230950396,6.169598837137102,3.657463484500001,-0.8737892209000084,10
1,81,1,3,7.342598205028415,6.953454369190808,-3.042284167558824,2.932213637365499,10
2,82,1,3,7.940525713768881,7.887705407260753,3.0059863929916677,-0.6730572920825132,10
2,83,1,3,8.244387917555892,9.11062428784724,2.8583314243708333,-0.5376883384467203,10
2,84,1,3,6.400393725298386,11.09323471537484,1.7539304963375002,1.2828738410314855,10
1,85,1,3,7.492373032777535,7.951737435429299,-3.525457689976471,2.058606558177992,10
2,86,1,3,6.4648439642110285,3.392720533838516,2.440592797320833,1.365395586900184,10
2,87,1,3,8.780796280926046,8.077350212469826,2.1187302750000003,-0.5011282940584868,10
2,88,1,3,5.19822809747523,6.555235404183725,0.9952387264166664,2.017065114756763,10
2,89,1,3,6.790781076709823,6.719679711682905,2.043246808183333,0.8737083571380774,10
2,9,1,3,9.980214027410634,10.443081369651884,5.693781091470833,-1.7245754687132475,10
2,90,1,3,7.168333077360889,8.323679245688965,4.546312365308333,-0.768801026297454,10
2,91,1,3,6.185289731968068,8.296468810905203,2.469988620916667,0.5802227252192002,10
2,92,1,3,7.735015935655635,11.819590517411308,3.991902833762501,-0.3532568869147137,10
2,93,1,3,7.585465206409694,7.640993907555537,2.1183131643833337,-0.6115438112698658,10
2,94,1,3,9.2057772043307,5.396342965397795,6.610061159091667,-2.122692364997553,10
2,95,1,3,11.896911831491336,7.828478384405034,7.708892521829166,-2.824124644497489,10
2,96,1,3,5.82505334346764,6.128762344564276,0.2124907553833329,2.2434489580258403,10
2,97,1,3,6.887704458679122,4.696586719194274,3.285325241783333,-0.0916152365029772,10
2,98,1,3,6.345630239697319,9.64854284462856,1.5795414512041666,0.5308117987025073,10
2,99,1,3,9.318587122484796,4.826318776241883,5.831128063133332,-1.4884070362402535,10
