game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,3,7.516206925058706,6.787609505574778,3.4583384523125,0.083882678872756,780
2,10,1,3,8.247984880979622,5.780635693129896,2.9533669784708336,0.1626313359346251,780
1,100,1,3,8.9000135464685,9.759116052739344,-0.8296156233190478,1.2920541593056112,780
2,11,1,3,9.887594616288904,10.46982982696918,1.4894174060958336,-0.7441307861074392,780
2,12,1,3,11.111588900192396,3.587167628482374,8.565698980883333,-2.740156854563274,780
2,13,1,3,10.670122623706986,7.386108788979386,6.471748760054166,-1.982631224338374,780
2,14,1,3,8.519397525756146,9.115809313087436,5.172636101729167,-1.131164342489101,780
2,15,1,3,8.425774779653404,6.57420755477898,3.3861970944125,-1.0738828239806986,780
2,16,1,3,7.83756955415362,6.698805303401701,3.482539532637501,-0.6063915283536453,780
2,17,1,3,8.708701567732207,7.419864941121467,2.500953407120833,-0.7852447030983215,780
2,18,1,3,8.793163410708155,9.327938368696053,3.239128025341666,-1.1064495497246527,780
2,19,1,3,7.606929160025242,9.122036981654716,2.8311469458375,-0.1268977349048109,780
2,2,1,3,9.162091723849995,9.577767646057753,2.819754010429167,-0.6985574389259401,780
2,20,1,3,8.65097991841803,8.264676997778393,2.625035672691667,-0.5015255983727386,780
2,21,1,3,7.4142886747471906,7.392074660338242,3.0475268898083336,-0.444232450276012,780
2,22,1,3,13.569707075570271,5.681338007849168,9.177247332133332,-3.7702381776051577,780
2,23,1,3,8.114642418777086,4.344961027193151,4.230818673037501,-0.3555964677880142,780
2,24,1,3,11.31771439196586,5.672979450517986,7.359196381916665,-2.510472892647746,780
2,25,1,3,9.820825138470603,6.811276119523375,7.346083920733334,-1.386524937080699,780
2,26,1,3,9.400098813395305,6.576972533265568,2.8906901270125,-1.4071046496186932,780
1,27,1,3,7.64452200116605,10.517216779707548,-7.636093480214286,5.899366610667568,780
2,28,1,3,10.906575826262744,7.661486481391575,7.41764822815,-2.1530180928955747,780
1,29,1,3,8.604048841623863,8.798399431665846,-1.3377292328277777,1.5806796118283524,780
2,3,1,3,7.109635736252177,8.198848101886583,1.2912613296083333,0.916311443102068,780
2,30,1,3,10.092050951665946,7.303205638416871,3.7307936562708335,-0.2593682690959173,780
2,31,1,3,7.692903950745811,8.131628270477094,3.8780575867625,-0.4676565130797961,780
2,32,1,3,8.285225359568726,9.786346222069875,4.255051317154167,-0.777800603697998,780
1,33,1,3,6.6442891873014895,7.756711418563038,-5.367723092046668,4.538389937242303,780
2,34,1,3,8.392371715404549,5.657746171878574,4.438699558808334,-0.1509965252178886,780
2,35,1,3,7.667784375070773,5.62093840641086,3.9524697010708336,-0.287747742316373,780
2,36,1,3,8.91201251055437,7.664590900786927,5.6261089223916665,-0.7057586576992905,780
2,37,1,3,11.06990615161292,6.609799681371712,7.333765905929167,-2.8161096555588023,780
2,38,1,3,8.939153225936604,6.830255837298224,2.8729301217624994,-1.2341043021550098,780
1,39,1,3,7.722451899989633,7.211583215852301,-3.703557728316667,4.354963829225572,780
2,4,1,3,10.94955298622427,5.755834379558759,7.578670048645833,-2.5487455068451097,780
2,40,1,3,10.11859550451064,5.996636634490346,5.514824720991666,-2.19871677233596,780
1,41,1,3,6.939219793851759,11.096867519360575,-3.089958454631818,3.3191937218868826,780
1,42,1,3,5.415508863281298,5.370147653403797,-9.0402977386,6.857508549157255,780
2,43,1,3,7.961010238578013,8.03046645284458,3.2657451284541668,-0.5118193044605998,780
2,44,1,3,11.79834058213452,5.429140812562422,8.790885617066666,-2.966414442416044,780
2,45,1,3,13.495356763757965,4.738365481462602,10.1341353687,-3.931214458527725,780
2,46,1,3,10.565109611056476,7.021721463874234,4.441036615529167,-2.0283614701151804,780
2,47,1,3,9.682568005423194,7.046370855925247,4.578030109554167,-1.6066967124307605,780
2,48,1,3,7.943777883455884,11.272565877272156,2.4016001274,-0.1495269424982149,780
2,49,1,3,11.970725464625763,4.2384465788320345,9.102466681445836,-2.663543320638594,780
2,5,1,3,7.785209701228484,6.396360729168055,1.4627217966375003,-0.0888318596481144,780
2,50,1,3,10.736078575081772,10.838605130395612,6.3628638033125,-2.4507042890543023,780
2,51,1,3,8.747482956074519,6.011681920355319,5.4374701281333335,-0.4992626542140749,780
2,52,1,3,8.314831961326563,11.123667120058771,2.3224597400916664,-0.4843972900016048,780
2,53,1,3,12.019676590674116,8.138765189156159,7.4627660332125,-2.676818009118224,780
1,54,1,3,6.651904183177682,6.09567884090504,-2.641486843223809,3.496989279532537,780
2,55,1,3,7.34808788376959,6.427129316080911,4.124768484570834,0.5227730143967432,780
2,56,1,3,7.263763291014627,5.675727149155077,2.864222830025,0.4263820125034489,780
2,57,1,3,9.254778788349812,12.543574594052822,2.3572185502791663,-0.6063156198123807,780
2,58,1,3,10.036801059013676,4.898067374104204,7.455690623775001,-1.3120355223596256,780
2,59,1,3,11.16166377393006,5.688046892168972,7.827719767883333,-2.9086424020723496,780
1,6,1,3,9.759806551604056,8.620906435220283,-1.93231074928,1.130840566514674,780
2,60,1,3,8.50042715439575,6.666200560372435,2.7381366407458336,-0.6124069993532272,780
1,61,1,3,8.352239587404313,7.294689264932103,-5.463388107829411,3.846556520123496,780
1,62,1,3,5.053613642657042,6.600669665531696,-10.119354559357143,8.176170850420164,780
2,63,1,3,10.251947487755013,12.573106115293214,5.79789249185,-1.9365639201431943,780
2,64,1,3,11.196647517148984,7.008384574086365,8.392139881129168,-2.5121203037287585,780
2,65,1,3,12.704187617976734,5.431365037606118,8.852010179820834,-2.8605073644129053,780
2,66,1,3,13.027604047059056,8.530443034615997,11.505312620654166,-3.047742426813697,780
1,67,1,3,7.67316216516809,7.439517982281268,-29.0674026729,20.96196762533396,780
2,68,1,3,12.442241218982678,11.170735902580669,10.433070674295834,-2.9707419165717286,780
2,69,1,3,7.412836081332247,10.016104886977844,2.3254858944916665,-0.0286173368150906,780
2,7,1,3,11.706666811910509,11.922541609114733,9.314432699083332,-2.998761250795769,780
2,70,1,3,11.998609927797986,4.56928140891197,8.069386560758334,-2.7034392529191416,780
2,71,1,3,6.897738042624091,5.650929094343454,3.6825642102916674,0.5258123662118924,780
2,72,1,3,7.677844946757742,10.309456015906848,1.74562580895,-0.33281393080126,780
2,73,1,3,9.020999113688609,5.598837130662609,3.766019256745833,-0.8352753177528434,780
2,74,1,3,8.65390617862092,11.377219302363756,4.678455880416666,-1.2099694143444135,780
2,75,1,3,8.171122987662214,8.564561296939628,3.1095741542708333,-0.3588277016629491,780
2,76,1,3,9.862755076355086,7.607130577767169,4.4763289340583325,-1.1982291134719028,780
1,77,1,3,6.643073509984679,12.542301852022687,-54.6484601976,40.641163341164805,780
2,78,1,3,9.984059362626631,12.990494044604963,5.9338664336,-1.6586891343455274,780
2,79,1,3,8.36597278840011,8.41128073187197,2.834048084116666,-0.3084270661893226,780
1,8,1,3,6.967695646857437,6.037168688734369,-2.1323526848227274,3.1809497728955565,780
2,80,1,3,7.594320556199084,7.657892135901718,2.056770250704167,0.2721379641469978,780
2,81,1,3,6.733428141179506,6.000595565907164,2.806506907441666,0.5946553616314519,780
2,82,1,3,9.371666305018165,10.374489511467084,4.097534983225,-1.050216659264192,780
2,83,1,3,7.274251888508098,8.711087090677049,2.6064074265291666,-0.3351869610774089,780
2,84,1,3,6.565088639809915,8.078721058685355,0.7898369882291666,1.4679667385089867,780
2,85,1,3,9.493950291378829,7.1661910471996855,6.994640270441667,-1.645956405549981,780
