game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,2,8.37042373620578,8.452178376696645,3.717525366175,-0.2857536753684166,200
1,10,1,2,9.091693576682168,11.092720440550082,-9.113672056416666,6.297953305957897,200
2,11,1,2,10.230015624107724,5.5830531615719154,5.7357911444625005,-1.6590965877154182,200
2,12,1,2,10.290671101859784,10.024495935676445,4.1558587565625,-2.0924177513386915,200
2,13,1,2,9.555519032086956,7.560603961411587,2.7387871696374995,-1.1801058394683377,200
2,14,1,2,10.096194197941884,7.773614463747421,4.164497566433333,-1.6006932451899958,200
1,15,1,2,4.398471494347053,4.692582403567252,-54.6484601976,44.82382523966682,200
2,16,1,2,14.235430819455194,4.723545637322471,10.7525933204875,-3.858000552576802,200
2,17,1,2,11.98155442925454,10.610746390674777,7.489953184895834,-3.2391831801421724,200
2,18,1,2,7.178993556034897,6.048709694410633,1.7737369106374998,0.5551769696374674,200
2,19,1,2,6.206965328691104,10.603705988218366,1.6050563315708333,0.9221592540530786,200
2,2,1,2,7.213795990494307,12.030370218567192,3.0998909636708336,-0.573679520320597,200
2,20,1,2,7.127116161293412,7.758793314908766,1.7142957601583333,1.699828739004899,200
2,21,1,2,6.479474726971511,5.174773501487069,2.940483765225,1.3265830783337231,200
2,22,1,2,9.67616429242217,6.347935064679877,5.9284029154,-1.302900715872235,200
2,23,1,2,9.983836130587571,3.713832079511738,7.074722771683334,-0.9002687929182299,200
2,24,1,2,9.555204139761443,9.243205936745555,4.5624503003333325,-1.3032981944572766,200
2,25,1,2,12.333554057500686,3.3845816676388107,10.6847408533,-3.0885642455837754,200
2,26,1,2,10.719066470544035,4.184490444283745,8.305922991620832,-2.2796107668100274,200
2,27,1,2,8.780253676617477,5.468784301665958,5.5838515490375,-1.3670213047803523,200
2,28,1,2,9.409773245585598,6.209307167540345,5.425783736995833,-1.773272811732704,200
2,29,1,2,10.481412530285697,5.70912875446949,7.252648370716667,-2.2564349489149,200
1,3,1,2,5.6703761465806695,6.937858278122993,-5.77758760937,5.929160738538346,200
2,30,1,2,11.123551693242185,7.508182164192239,8.1043335132125,-2.802404034947832,200
2,31,1,2,12.64997158238844,4.576273212447205,10.2520876656125,-3.374131394428124,200
2,32,1,2,10.22777635089728,3.952083893727567,6.679367915633335,-1.6715749342573034,200
2,33,1,2,10.981774356710552,6.443460563434084,6.040940019762499,-2.342662627111498,200
2,34,1,2,12.006448087257295,3.768943279281488,8.58535281855,-2.859141772764904,200
2,35,1,2,9.642962100245043,7.722770823801761,3.9194227057208337,-1.4771285873578792,200
2,36,1,2,8.663256404345821,6.580660805897392,3.5348282280625,-0.3645697127054046,200
2,37,1,2,10.490606336502015,5.64810276643921,6.628489312529166,-1.6271353958079338,200
2,38,1,2,9.562774516343367,5.0619843361616255,6.3160524576583335,-2.3235804817959127,200
2,39,1,2,8.889432166277432,9.51460976506962,1.1542489137333336,-0.2876170460361715,200
2,4,1,2,7.504744125143181,6.168561118661025,2.773444052120833,-0.4527349989582365,200
2,40,1,2,9.085531303307851,7.080565615898117,4.278831195920834,-1.1464345623230467,200
2,41,1,2,7.931040391768597,5.825903176167363,3.1056228906958334,-0.5178443423751008,200
2,42,1,2,7.766745811845856,2.922655910682327,5.009406203995833,0.3456894185016161,200
2,43,1,2,8.029782823826338,6.418426180652641,5.278094498825,-0.3052957566840262,200
1,44,1,2,6.248457510375249,9.431930556693905,-4.643554771940001,3.8996958911628345,200
2,45,1,2,11.19349396471528,10.778433093526488,5.761821970562501,-2.2244817946271334,200
2,46,1,2,11.055778377526575,5.023944263440311,9.1063549199375,-2.3487353319766537,200
2,47,1,2,8.096609480422229,8.578798743389164,2.6452152545,-0.2927032257320279,200
1,48,1,2,3.657509112025011,4.08113883008419,-54.6484601976,41.41535942519256,200
2,49,1,2,10.824847752676783,9.318011061750164,6.4186074139708325,-2.395248503772972,200
2,5,1,2,7.5877425655011805,7.008440971237117,3.246207493558334,-0.0487698046968373,200
2,50,1,2,11.700426339531942,12.892958663516444,6.91266000325,-2.74261316390537,200
2,6,1,2,7.602149188847801,9.890646860230987,2.5863091165041667,0.6461774245957964,200
2,7,1,2,9.545356446179808,6.518146965903164,6.157562205237499,-2.024943659177144,200
2,8,1,2,7.896325822858413,6.646849867344474,2.4850757192541666,0.4182049822313917,200
2,9,1,2,7.759791023267758,7.46310758781707,3.4607552147500003,-0.5536199300321448,200
