game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,1,2,6.128855585431788,9.810072187869276,-6.42808792254,6.113530826543274,100
2,10,1,2,9.97265743184524,6.463235750143018,4.756035425654166,-1.576431343885714,100
2,11,1,2,11.244003527395408,9.46668995258086,4.184314294895834,-2.28199628040529,100
2,12,1,2,8.488087587388781,9.79244046655065,5.1743540493625,-1.4552372606810706,100
2,13,1,2,13.98400366159848,4.481100487811747,10.593471738575,-4.028828976823123,100
2,14,1,2,10.752410517382204,7.855505975680747,5.369288675812501,-2.235570712708757,100
2,15,1,2,8.57344124307904,7.283610368517476,4.854830090104167,-0.633584793328192,100
1,16,1,2,5.944440247818527,8.24058859700257,-3.544284721988236,4.8155551632766285,100
1,17,1,2,5.864865074481346,6.476750444060022,-2.473973754331579,3.721842273285676,100
1,18,1,2,6.857527790118755,10.753559724268156,-19.353284872266663,16.125367604285398,100
2,19,1,2,10.059759393937044,7.97194754698359,1.8104340136125,-0.6644075916440876,100
2,2,1,2,9.011419098828592,5.802547055523995,5.697527097045833,-1.4492029845826622,100
1,20,1,2,4.822068876548463,7.435157812459816,-6.86262471183,5.543490893833468,100
2,21,1,2,7.672659829599467,6.7553876450702575,3.4003529879125,-0.0788913793397761,100
2,22,1,2,8.448862746636248,11.584938649141984,1.5538399966166665,-0.1088232512067509,100
2,23,1,2,6.150301182696616,6.115443336121435,1.8087768083625,1.5518822125538192,100
2,24,1,2,11.250935850327636,8.329106325187002,5.491282449379167,-1.8600968370642137,100
2,25,1,2,8.946402433377356,9.702334076796424,2.3448011912375,-1.5366279542407968,100
1,26,1,2,3.801071838299393,7.882695631759544,-54.6484601976,41.10104227919224,100
2,27,1,2,10.49551407096874,9.48804926116778,7.516647606216668,-1.953057500092552,100
2,28,1,2,8.000204042496408,6.412511873623835,2.946896333975,0.0148028777848269,100
2,29,1,2,9.802203482596854,15.376587890573056,6.111928112925,-1.6525545553355026,100
2,3,1,2,10.923772485968149,6.717243336359636,7.315438744483333,-1.8452860869679888,100
2,30,1,2,8.498748587692702,5.58594194602082,2.1835760626166665,-1.1531808015729552,100
2,31,1,2,6.795082599610041,6.727477117181576,2.678854260420833,1.425096037668106,100
2,32,1,2,11.049112440732904,8.643752564076387,3.935672997445833,-1.17573441743811,100
1,33,1,2,6.773306523273885,10.129321245393047,-4.311806011494444,3.1034977616215014,100
2,34,1,2,7.924993563906273,8.65285692512361,4.160948717795834,0.1719671410130788,100
2,35,1,2,10.164150093983777,9.177422293616788,3.4100883245166678,-2.0258553532178105,100
1,36,1,2,8.24913712306841,6.450488045450259,-3.14527060475,2.8424265106308555,100
2,37,1,2,5.997212963118223,9.955393735629622,2.071746150079167,0.6755494070703273,100
1,38,1,2,3.740833482168084,6.965962715971084,-8.402628365988889,8.273058006033303,100
2,39,1,2,6.888678892291729,9.476771093264416,0.7532314470624998,1.5135132257155954,100
2,4,1,2,9.370311047898452,8.218487793115878,5.591508812474999,-1.7518299545051943,100
2,40,1,2,8.886257665325978,6.811262114900534,4.9818349653,-0.117434438774143,100
2,41,1,2,7.986497152489342,12.595553637025189,3.5501129708916666,0.3041436618262444,100
2,42,1,2,8.427344422922717,5.919339410794925,3.706043126725,0.1569795098688996,100
2,43,1,2,9.253642106959449,3.5334847125468314,6.056318371233334,-1.2977301685710068,100
2,44,1,2,10.114350724101666,2.322994034892176,7.876070520858334,-2.098416685163908,100
2,45,1,2,11.042104969673405,9.31274410468165,7.712095064329167,-2.382458527165521,100
2,46,1,2,7.447383131544186,5.4128839555467,3.0883609166041666,0.0322560439042981,100
2,47,1,2,8.503693108787772,8.90734118510057,2.4595605411666663,-0.7797937706362316,100
2,48,1,2,10.038394258422237,8.508182539632314,5.243460578820834,-2.107037066151651,100
2,49,1,2,9.72394680577142,10.215540344561855,3.98196693145,-1.7269938559742004,100
1,5,1,2,9.39724598213661,12.214412523126036,-28.3491760735,20.86096312385777,100
2,50,1,2,8.041672801033455,9.994982274453257,4.1378556421875,-0.3170648827980895,100
2,6,1,2,11.0705716558373,9.443197383509853,5.138808847429167,-1.6517131694862022,100
2,7,1,2,6.694709515804267,7.582951745736026,2.588565218058333,1.989217779919619,100
2,8,1,2,8.424770199822092,10.429697609076728,3.691919299275,-1.393213337586667,100
2,9,1,2,9.734281886685702,9.008794260907075,5.705756314299999,-1.5916685717748924,100
