game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,3,7.587991191455706,7.807938259155204,2.4160343674666667,0.0352129862692719,1070
2,10,3,3,5.889790135090308,7.42321037497091,2.2040390993791665,1.4117761943114129,1070
2,100,3,3,6.199551787750534,7.762326165232189,0.99446449615,1.5696045725944068,1070
1,11,3,3,4.776989991258996,6.097773294678954,-4.466615052028572,5.281137517680435,1070
1,12,3,3,6.835404709117946,8.125180274460796,-14.77134151715,11.348976351764753,1070
2,13,3,3,6.558466768815179,5.990246020204797,2.910136571058333,-0.3858865595448708,1070
2,14,3,3,11.13392505550342,6.049519215779076,8.952958205837499,-2.620469239624693,1070
1,15,3,3,5.753257527274433,9.412225308497304,-4.725305683206667,5.230478582233086,1070
2,16,3,3,6.670064136814724,10.1799989979917,3.27688898555,-0.2136841176562445,1070
2,17,3,3,8.033398797498775,8.918326297179105,2.3243729770125,-0.8553411121978821,1070
1,18,3,3,5.920664562050076,9.220432134211034,-4.393273027452942,5.251046464437392,1070
1,19,3,3,4.865849359697868,5.453837255307832,-11.71499528538,10.050043942835805,1070
1,2,3,3,5.4511274188532095,9.243489721788416,-3.4588726163187498,4.440946277498387,1070
2,20,3,3,8.003218383523391,6.791427963372702,3.1418650343375,-1.1718721175405789,1070
2,21,3,3,11.885940068895655,7.731381909082102,9.04739815995,-2.861917457065061,1070
2,22,3,3,6.87810994035677,6.686774655722007,3.573652026908333,0.1466818979145269,1070
2,23,3,3,10.90742995876584,7.911792625258506,3.862607902066666,-2.379085798322369,1070
2,24,3,3,6.853955215341944,7.449512114413094,0.979418011633333,1.005604258894393,1070
1,25,3,3,4.660624347842093,7.345222988592632,-5.122618115884616,5.913581018483535,1070
2,26,3,3,9.656657716998104,10.268976750895416,2.2099729282166667,-1.758777717006998,1070
2,27,3,3,7.021938106258407,11.14515999069478,2.7253690501791668,-0.2737148902268355,1070
1,28,3,3,6.925254347659587,14.86005758349791,-2.678306076075,2.0750566631571923,1070
1,29,3,3,6.611907450712027,6.721968423370586,-18.274959534166666,16.07964334389866,1070
2,3,3,3,6.565325567501849,7.183590423743019,2.407708956004168,-0.0132348060879635,1070
2,30,3,3,7.053334604414457,7.867325547466234,1.10222631895,0.3327488582538807,1070
2,31,3,3,7.54192380429793,5.48382677203568,3.737632834691667,-0.7987571728800539,1070
2,32,3,3,9.095800088776896,6.604294178548238,6.022275263466668,-1.119405398380686,1070
2,33,3,3,9.402284814609157,7.953948210379316,5.221022431829167,-1.5229189974897068,1070
2,34,3,3,4.280045594015356,3.6040485979101686,0.5193790536916668,4.137021066011596,1070
2,35,3,3,8.472264913918027,4.856752369177282,5.501168250404167,-0.7814473220290793,1070
1,36,3,3,4.492997964688298,4.474141455002393,-6.433889340622223,8.236792534448394,1070
2,37,3,3,6.34973335703673,6.693998982857731,2.185660615425,0.5304062339150861,1070
2,38,3,3,9.067944004049275,6.88715702433631,4.890690542324999,-1.2615469257015937,1070
2,39,3,3,5.581512378243109,6.35688837098418,1.6848322355791667,1.5174390066127843,1070
2,4,3,3,8.491263747720152,10.01815924090542,3.476668003791667,-0.63258897730748,1070
2,40,3,3,12.02786158035716,5.929646007996085,8.411384141312501,-3.165660862676935,1070
2,41,3,3,8.24591949017183,8.216914900941966,3.753014713383333,-0.3530107898706618,1070
2,42,3,3,7.646869017071438,5.031526687210277,2.4905554540791663,-0.7154413450889123,1070
2,43,3,3,7.915607335033367,5.104318323949388,4.6375689880375,-0.444641933997292,1070
2,44,3,3,9.176861743244382,5.970448317226913,6.108066603679167,-1.2971223112727364,1070
2,45,3,3,8.180548746502195,8.034099876148701,4.346187344995833,-0.4610576743042958,1070
2,46,3,3,9.694904105927929,7.198337194358584,5.556955053729166,-1.757321176794422,1070
2,47,3,3,6.256677015481095,8.836013499674808,2.0044811708458337,1.2460556480240974,1070
2,48,3,3,6.954910443324052,7.194106502555406,0.5596814002125,0.8246115695448532,1070
2,49,3,3,10.630618750856602,9.651102967147606,6.851350522945833,-2.4574862245914018,1070
2,5,3,3,7.343952693367085,5.245893511729321,3.379840221345834,-0.2555252460912751,1070
2,50,3,3,9.321021598075466,4.23592860244001,6.186855159195834,-1.6705705711056538,1070
2,51,3,3,10.65702149246038,7.652259272172281,7.508532022216666,-2.301201991747267,1070
2,52,3,3,6.113804920203987,5.17801052737477,1.7767317510250002,1.4351020721467869,1070
2,53,3,3,10.004221325546746,4.414161514648085,5.4368446528625,-1.732388859179349,1070
2,54,3,3,8.876312537956666,8.324802790001852,4.710924413191666,-1.0756683810857803,1070
2,55,3,3,7.408925833535922,9.31344364459648,2.3125657734416665,-0.0483756467531546,1070
1,56,3,3,7.026079736496308,8.320177268309145,-18.3577712124,14.809684286736536,1070
2,57,3,3,10.63824137299058,10.54125197409818,5.848867967483334,-2.446638869473525,1070
2,58,3,3,9.32156280234811,7.193662671029731,6.561623486466666,-1.5301782455556356,1070
1,59,3,3,6.03737778980648,9.05606668470972,-54.6484601976,45.13814238566713,1070
