game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,3,6.756949096967811,5.818478078531137,3.2299542233500005,-0.0648753990131071,450
2,10,3,3,8.652713694508533,11.23975772809645,5.138094424254167,-1.1922057388801754,450
2,100,3,3,6.470686092587492,11.061235304184086,0.1269823451458333,0.9557355676636956,450
2,11,3,3,7.767418340481103,10.173454405491348,0.5487854364750001,0.184518094927963,450
2,12,3,3,10.875522734165791,8.425928640208626,7.104096745995833,-2.7123541546544097,450
2,13,3,3,9.552326851451964,6.872929130928742,5.158491226362501,-1.1895908537498336,450
1,14,3,3,7.5462033248665215,7.480266321930028,-3.419193886244445,3.110454818630401,450
1,15,3,3,8.963774290511527,12.652942652436074,-0.6387626408944445,1.922266840357381,450
2,16,3,3,6.100804335495781,6.559218041501843,1.4262360512333332,0.1828665064362976,450
2,17,3,3,7.942977749347345,10.960813000788283,0.8407923593875001,0.2334657701458563,450
2,18,3,3,5.044487713046734,6.225556705834272,1.2899996012458332,2.13887645662944,450
1,19,3,3,5.647908347972916,6.254073639865459,-8.957852156442858,9.328699223973445,450
2,2,3,3,5.687793819813876,5.5173102165916434,2.0456950132333334,1.0463362276147363,450
2,20,3,3,6.5462302766664,7.556428268944376,2.1039325782916665,0.8080255343599,450
2,21,3,3,6.813274557417311,9.95079347121314,1.2385817818458331,0.9149321487814738,450
2,22,3,3,6.286459202741063,8.713061878486224,1.184000331029167,1.1397683670917589,450
2,23,3,3,9.010946930044671,7.997782897442444,3.0257948066625,-1.5768666867837424,450
2,24,3,3,7.06545676378293,7.76280982082869,2.9304325364125,-0.2247710542041144,450
2,25,3,3,5.678583337525269,4.421894424277412,2.6954816815458336,0.2425396549726951,450
2,26,3,3,7.320163848390817,8.322533719376876,3.83292788365,-0.5898254999251822,450
2,27,3,3,6.423366099827646,8.472525336777261,0.8632086515666665,1.307619812639949,450
2,28,3,3,13.15181685304239,2.7287951083521693,10.977242437029169,-3.062409596678267,450
2,29,3,3,7.209418348952636,8.819983089284179,1.1891376902499995,1.1052126574385472,450
2,3,3,3,5.260192503849777,6.89579923950667,2.078097848916667,2.072581732294239,450
2,30,3,3,8.131948167642532,5.489552473604374,2.5212441815958337,-0.2909746541477334,450
2,31,3,3,9.24553747836246,4.793701254452734,7.013316178166668,-1.09995435187532,450
2,32,3,3,9.170792276232469,9.930276674398192,6.124068383158334,-1.5223063350411408,450
2,33,3,3,9.354023690533475,9.74563399831107,2.5646121998625,-1.047268164174071,450
1,34,3,3,2.153869224425426,3.491054667382984,-20.379928893166667,18.085371181446245,450
2,35,3,3,9.851112323216473,6.51456495164955,5.6909604436625,-1.6295725148016835,450
2,36,3,3,7.394447649063004,12.363145563563764,2.2210241728541664,-0.4423095534613567,450
2,37,3,3,5.878150653094643,4.000737471705236,2.1975917520541666,2.039541267014525,450
2,38,3,3,12.674872084450262,4.946843026919441,9.4789923423125,-3.166919325411808,450
2,39,3,3,6.215008648026628,3.56549797480778,2.9257651996000003,0.9544331583388018,450
2,4,3,3,7.159594835488272,4.277970804280383,3.686925705275,-0.2434972385066677,450
1,40,3,3,3.894285201030117,5.756738052063027,-12.73420848868,11.585806676002711,450
1,41,3,3,5.537972628141225,6.318842204094437,-4.426556718176191,4.529882314662674,450
2,42,3,3,6.9584768960236,5.528779045215205,3.6309249708416655,-0.3499445904866833,450
2,43,3,3,8.27128235283078,12.227937206064956,2.800161038845833,-0.4272938370981547,450
2,44,3,3,7.41813561575333,6.084411184227959,3.549204016025,0.2452120817080078,450
2,45,3,3,6.5175769133132535,5.761892351802839,2.335514183254167,1.0897753635088188,450
2,46,3,3,11.132651315132703,6.521273747551316,7.132040018495833,-2.639252805062783,450
