game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,8.844200247588224,9.3029065766061,3.673062551416667,-0.6892493262183228,70
2,10,2,3,8.855183293383908,9.11557108593782,4.111986210370833,-1.1357497525588065,70
2,11,2,3,12.885394270539235,8.966486032081852,11.271045066670832,-2.888730203339988,70
2,12,2,3,7.345901233154204,5.72083582183586,2.7584411790708327,0.1540071953393237,70
1,13,2,3,6.69657822695887,9.263370358134306,-4.49240565543,4.011167116013491,70
1,14,2,3,6.255265437707752,13.353423561175658,-28.4863451482,22.338022283026824,70
2,15,2,3,13.586166044439452,4.224680310052956,10.576360546595833,-3.436012777177165,70
2,16,2,3,6.03250029049225,4.877092783084994,2.650328533616667,0.258337941899526,70
2,17,2,3,8.347597049131444,9.541255647798437,1.7758298247041662,-0.626983214167765,70
2,18,2,3,7.2413686490074625,6.957781316758488,1.7156995002208335,-0.0901242172810867,70
1,19,2,3,8.258638464668469,9.671346650405187,-7.918495117110001,6.145616957265235,70
2,2,2,3,6.933758515343466,10.527012575533847,2.2644127916125,0.0280650247774404,70
2,20,2,3,8.880282528123699,7.738072897452509,4.7521615551,-1.6933640988001166,70
2,21,2,3,5.59162587403064,7.062439875203201,0.8897003816291665,1.0893878893339208,70
2,22,2,3,13.97199145857229,6.683679218151149,9.260783029779166,-3.5384162729277517,70
2,23,2,3,6.70078136066824,11.530596670912535,2.3575832082750003,0.5010726462265905,70
2,24,2,3,6.563097735806561,10.679273293877886,2.59218513605,0.2441347542815232,70
2,25,2,3,12.356373885601675,10.573164122996198,7.017056595720834,-3.470179607093543,70
2,26,2,3,5.9691810891087504,6.647204716227115,1.426028388654167,1.2843916546824523,70
2,27,2,3,12.421802700795988,6.639492414775167,8.272132383654167,-2.7248729033635364,70
1,28,2,3,8.431320439826745,8.82566024648016,-4.374144547841667,3.9089612670392992,70
1,29,2,3,4.15278493351562,4.608000665439314,-5.850767852845454,5.474365183850943,70
2,3,2,3,9.854163925063602,4.28027433216657,6.425375672279166,-1.5704027468273256,70
2,30,2,3,11.200678460682653,8.518768454878224,9.532819463904168,-2.1737916367503183,70
2,31,2,3,11.193069547644669,5.713534241608424,7.525216328766667,-2.533883363407059,70
2,32,2,3,7.791564489581323,6.682472598215484,3.1874033657041667,-0.2067749998771843,70
2,33,2,3,8.114521961528311,5.353499694958376,3.258638612095833,-0.3431679536645284,70
2,34,2,3,7.55741569228529,8.448577263755059,4.6612812858208335,-0.690841522657866,70
2,35,2,3,8.420301617950544,11.090687667748002,2.834901485404167,-0.98393111337683,70
1,36,2,3,8.70532027573297,8.087557534508448,-3.74965769965,2.669899772084507,70
1,37,2,3,5.964285308820963,8.694685020689535,-4.06810056639091,5.133129288267718,70
2,38,2,3,6.181964787834187,7.038701662669563,0.5619082628041667,1.7157052917375806,70
2,39,2,3,9.844512664679751,8.29615001984093,5.769076176354166,-2.014515730683848,70
2,4,2,3,6.957813861271332,12.092759903523584,2.7821235702791665,-0.3095656132990455,70
2,40,2,3,6.756703131503042,7.474045662458745,1.3966931714250002,1.021160773051903,70
2,41,2,3,7.054216761591707,10.307728704767532,3.7392546635333335,-0.6799911715369994,70
1,42,2,3,8.615565055351738,7.497958611888243,-6.650766002583334,5.099499687418516,70
2,43,2,3,8.854138988199816,5.241865158564155,5.995371399625,-1.608369334442998,70
2,44,2,3,7.12046943586283,7.335344012045044,2.1919310016666667,0.4730048897885015,70
2,45,2,3,5.061417880724396,4.296095579489211,1.4034455888958333,1.5810491405938996,70
1,46,2,3,5.75265913976759,9.53580354992965,-5.202660778593335,4.148121668344414,70
2,47,2,3,6.403161388643596,5.5298952704508215,2.1473136757583333,0.8238908025364392,70
2,48,2,3,6.9693309360782765,8.335216693657229,1.2819654725125,1.5850927826287575,70
2,49,2,3,7.918228888583871,9.547311955543137,0.8057934767875,0.4494586066986714,70
2,5,2,3,5.127508073423683,5.660303585394974,1.7627002281083337,2.05994134794334,70
1,50,2,3,5.893926958467915,4.881511336237711,-3.4004581837,5.28366829879679,70
2,6,2,3,10.886303840168546,4.675904573868888,6.945831913191667,-2.186963305101421,70
2,7,2,3,6.033708234582598,7.79079979594184,0.600966364295833,0.996415797943177,70
2,8,2,3,10.400352304968026,6.582290939917068,6.196641271616667,-2.3797296946979087,70
2,9,2,3,7.638023340386991,10.039901413355077,2.4157198516875003,0.2433201494698814,70
