game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,3,9.281662590200549,11.770238766361308,4.0443167067,-1.900910740525117,50
2,10,2,3,7.539640328829474,13.437112356249948,1.3167792684500002,0.1431185685314459,50
2,11,2,3,6.335263937837475,10.54034314866572,0.6832981595125,1.0321667471219815,50
2,12,2,3,8.111247222611292,6.255941811520768,4.6837223082833335,-0.9997099338400318,50
2,13,2,3,6.830457864892761,9.402824211775885,2.6994204129166666,0.3475204973445202,50
2,14,2,3,8.552421217810855,6.512774317454819,4.795045148675,-0.962056701477234,50
2,15,2,3,6.201479772227979,8.077186982452654,1.4828956316666668,0.4360525531144083,50
1,16,2,3,5.603770492294711,6.728056600906764,-19.052248982,15.219786760284308,50
2,17,2,3,5.90128830265806,9.793992738559332,1.185140607295833,1.5588717970606958,50
2,18,2,3,4.86773177018981,6.257316226174005,1.6792221771041664,1.4423762425998137,50
2,19,2,3,5.307806237419614,5.670087033746046,1.5446602708291666,1.8829922998463875,50
2,2,2,3,6.772311373605985,7.816321709075765,3.411703901075,-0.7759544004562541,50
2,20,2,3,10.312317299224562,7.336385972609577,6.196889062025001,-1.317776611173396,50
1,21,2,3,8.27690856207865,9.559534338294409,-12.25437232312,9.53965831798124,50
2,22,2,3,6.946403371102229,14.502420888557417,0.3281846680083332,1.2134640056057862,50
2,23,2,3,6.088951005270601,3.916649642847079,2.5393324782375,0.1279201901639267,50
2,24,2,3,12.253644180781606,12.831784729545468,9.9175268844375,-3.266923319341689,50
2,25,2,3,10.334310413839638,11.585966122693568,5.465892821808333,-2.447660131367623,50
2,26,2,3,7.08102509171826,9.695452328178842,3.73515006035,-0.4382013297103952,50
2,27,2,3,6.17710888177302,8.512819812083,1.655804873558333,0.7106350573552404,50
2,28,2,3,10.99698152782626,7.197890575794259,5.7167477837125,-1.9377507822596352,50
1,29,2,3,4.810405803527026,11.06866467012475,-15.6770787036,12.386130223071936,50
1,3,2,3,2.5934372163060915,5.48576639987628,-28.4863451482,22.88338833883388,50
2,30,2,3,9.270824641430574,10.991475373550584,3.4665782282833333,-1.8036037391069744,50
2,31,2,3,5.924185551200163,6.091771579232809,2.1721324954,0.826322376897967,50
1,32,2,3,8.842500733486718,8.177418391025897,-3.3720506907812497,2.60506420517437,50
2,33,2,3,7.014268824804852,13.14693341288458,2.8030660653500004,0.9231360197754472,50
2,34,2,3,9.394373618125682,8.2084849006332,5.919037266325,-1.473198944125892,50
1,35,2,3,8.636796613849786,9.370865247279523,-2.546615654665,2.5268794643891965,50
2,36,2,3,7.62300097254256,5.431471660516187,3.4163819444500003,-0.3496266794869754,50
2,37,2,3,7.55641811314635,4.172865965930739,4.212852507533333,-0.30505375085495,50
1,38,2,3,8.294794528759933,7.485645045861847,-9.7196466067,6.90573743466698,50
2,39,2,3,10.624580854292512,6.427160017422952,7.356184790758334,-2.6160209442970355,50
2,4,2,3,8.738393868819154,4.218890311214864,5.794420446075001,-1.4149581693036837,50
2,40,2,3,8.807334234218875,11.160978648460548,5.596244377445832,-1.900939820668465,50
2,41,2,3,8.65578592709218,7.92161365208272,5.527108551533334,-1.3216909036283322,50
2,42,2,3,13.46546442267944,6.5038940889201164,5.815493553791668,-3.7130641786348746,50
2,43,2,3,6.880695909736733,6.285491610996229,0.3491609863958334,1.076799892714032,50
1,44,2,3,6.026029825784815,7.53065387765238,-5.643578130745454,4.014971572315933,50
2,45,2,3,9.547263193385078,13.672698120670368,3.2668835117625004,-1.8275825150588727,50
2,46,2,3,7.523348477532333,7.116645479552162,3.094419892641667,-0.5167987733243818,50
2,47,2,3,10.622002465900346,6.993554191583789,7.462940898558334,-2.4573306003670985,50
2,48,2,3,9.595001626000062,9.594002709609644,1.7305283454583338,-0.7082784816905425,50
2,49,2,3,9.890556620340137,9.044650736766632,7.075993659120833,-1.9086661395948503,50
2,5,2,3,9.84878397816212,6.950471480204954,4.825116241275,-1.6211136595818976,50
2,50,2,3,9.329039423290192,7.725343294398958,3.801682801566667,-1.3649916510353022,50
2,6,2,3,5.539037435106523,6.375505594913808,1.8968696616541667,0.4011695052609185,50
2,7,2,3,10.5691704164552,3.543512155138135,8.058552537833334,-2.492311039782284,50
2,8,2,3,5.707302309916489,7.937615889578654,0.3143802813875,1.3385639871660728,50
2,9,2,3,7.237747510791955,9.982835787612176,2.755953723945833,-1.083448315361964,50
