game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,3,6.843319180119265,7.687650573435946,-4.453630455691667,4.756410110914578,80
1,10,2,3,4.96542639730072,7.431137131832725,-3.854168342565,4.352092855065108,80
2,11,2,3,7.754574881509953,10.00515518106272,0.6560312013416664,0.3671675057114013,80
2,12,2,3,10.828259270864232,10.048421513129684,7.370403133558334,-2.0199171976697,80
1,13,2,3,5.958541227581969,6.586529334440943,-28.3491760735,21.020014366355404,80
2,14,2,3,9.24449638020114,9.662483294436354,2.923849675858333,-1.655102854922804,80
2,15,2,3,7.839325333506902,6.731734025446909,0.7538675463500001,0.4308619241790195,80
1,16,2,3,8.149879590102053,10.254061986999575,-4.879455644536364,4.123378808347947,80
2,17,2,3,11.183372361718543,7.512681762893291,7.128312188095833,-2.8339729546692265,80
2,18,2,3,6.255808372467868,5.1673327944668985,1.7360059303249995,0.7486327159974389,80
2,19,2,3,6.858621218097293,12.368836784665923,2.276991934708333,0.4433821719507416,80
1,2,2,3,6.24842114401904,7.603434547821764,-18.49297567856667,14.74187091900876,80
2,20,2,3,9.58498446576766,13.65834223891573,6.134958341970834,-1.627639111617646,80
2,21,2,3,8.470371634770952,6.610679565501012,3.6300986050125,-1.181797131917072,80
2,22,2,3,7.701322002237465,7.145322598449776,2.4009908552791672,-0.2947644726292108,80
2,23,2,3,6.318638076738213,8.464131310104374,2.078331772145833,1.067588479201523,80
2,24,2,3,10.008738195970446,8.435182941428335,6.337377393679167,-2.2768225552022945,80
2,25,2,3,5.679965135311751,6.22935584847409,1.7343148559541666,1.0478530349333894,80
2,26,2,3,8.100370194541286,6.792329802416739,1.825763893495833,-0.0155072299109638,80
2,27,2,3,7.299456374268206,7.83881521970035,2.7282465581083333,-0.9296659587594855,80
2,28,2,3,6.559983611587048,7.701218123116938,2.6570092023750003,1.127463182804503,80
1,29,2,3,6.784646986481315,10.804097106339311,-14.758346088775,11.664788161620235,80
2,3,2,3,6.981494236211844,9.343596744949124,2.3295254522,-0.2549837283336592,80
1,30,2,3,4.595046821002372,6.333926046134067,-7.71480859545,7.830128345696262,80
2,31,2,3,5.148365315183216,5.034958469180386,0.4393737668708331,1.9569846370794897,80
2,32,2,3,6.906575472463604,5.902659333326992,2.431591698754167,-0.4647053959901151,80
1,33,2,3,5.544644296150669,6.142356363397424,-4.758951355907692,4.763899480313338,80
2,34,2,3,10.29144435997786,7.2021470189964605,6.350175633508333,-2.11887789681343,80
2,35,2,3,6.708343837790267,7.800043073315702,2.933742634625,-0.3495535368238281,80
1,36,2,3,6.683305067128235,6.528608610579125,-11.0753328969,10.299537582049382,80
2,37,2,3,7.542421247382052,8.46756746070748,2.5204592416958334,0.2883741520804677,80
1,38,2,3,5.8268043218183285,6.665426497775749,-4.363502373564707,4.440729961193781,80
2,39,2,3,9.66022010967426,6.060246153592492,5.665364706516667,-2.111450635432538,80
1,4,2,3,6.714575732869367,7.484208346280226,-29.0674026729,23.1977054848342,80
2,40,2,3,6.19274864477011,8.2604820490531,1.6959806952416667,1.3279174889487586,80
2,41,2,3,7.075398109595746,7.653444459011875,2.680266847945834,-0.4417224986729446,80
2,42,2,3,5.733998657803585,6.0437059546131735,2.206144344608333,0.3234055317218349,80
2,43,2,3,9.777457012542074,9.228250698151692,6.131134878104167,-1.6563626398858078,80
2,44,2,3,9.46316177518396,4.764079209660397,3.880352959229166,-0.6594813671880003,80
2,45,2,3,5.590042407327445,6.8488180611038665,1.8311956303958328,0.89627215330902,80
2,46,2,3,8.794377739412331,5.975888514993888,4.893084916379166,-1.0350241552472432,80
2,47,2,3,6.852172440908254,8.12857956479847,1.6345092971375002,0.6045583617172706,80
2,48,2,3,5.821826703259749,6.821159069338916,0.8707456808416666,1.5553411687890828,80
2,49,2,3,6.231161150488301,11.584053523653516,2.6306161073333336,0.2984018002039999,80
2,5,2,3,6.33909097967489,7.0776842997148846,0.8977432824458335,1.4022656843198815,80
2,50,2,3,8.391057904947232,11.278199278712274,1.4801923648583333,-0.4406856347860858,80
2,6,2,3,6.738392827029198,6.20513844183711,1.7379905476041664,0.881413172235623,80
2,7,2,3,7.875692411504986,9.188200334423431,4.134088278295834,-0.7601864987963683,80
1,8,2,3,7.690679016422552,9.491448269270355,-7.75338340625,6.672644882931242,80
2,9,2,3,9.045121421884096,6.9062638230501845,5.947845005070833,-1.4714544331338708,80
