game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,54,2,1,2.80800529515106,2.51841305231387,-6.4539473130000005,6.609246777646065
