game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,57,2,1,3.2286574883673556,2.4065791230275724,-5.626649913620834,5.257429576681862
