game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9,2,1,3.179781474743244,3.9270016129598715,-6.0046164679833325,6.334908451468312
