game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,86,2,1,1.8395654874107865,3.1725618601760073,-10.2959489717,10.415042856906828
