game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,67,2,1,4.677426277287794,2.194209092057243,-4.845456285283333,4.256377630762812
