game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,63,2,1,2.738759336218178,2.1213054280803654,-6.360677427145833,6.340820739003537
