game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,61,2,1,4.326982765119739,4.264934416743565,-8.93547038458889,8.08701840866455
