game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,76,2,1,4.048411088265113,2.9986487233018586,-5.172916823833334,5.017802294911903
