game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,65,2,1,3.201872154332914,3.0853100355031415,-6.140523717916667,6.52062049386965
