game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,50,2,1,3.672563143659198,5.104715009986513,-11.660194005966666,10.516508183341195
