game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,96,2,1,3.9876666079400254,3.944846896093752,-10.227105716250001,10.27856803793847
