game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,73,2,1,3.725701101151214,2.50125417240326,-8.2795805739625,8.053985620500299
