game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,1,2.534041836875484,2.438178028612618,-10.884415461877271,9.754864478466088,1540
1,10,2,1,3.920226144702101,4.162294310717984,-10.34895720522381,8.15331786553544,1540
1,100,2,1,3.754834863355321,5.384385367048401,-9.214876297063636,9.66674938421717,1540
1,11,2,1,3.088663379118315,3.709645400224453,-9.254304171504762,8.830820366085867,1540
1,12,2,1,3.2931009325349936,3.972489086831725,-9.639563635685716,9.123588094000896,1540
1,13,2,1,3.6769694440896408,3.877327849814448,-10.000547283861112,8.63520466513193,1540
2,14,2,1,2.652709694129207,2.5077808192038358,-6.795702222587501,6.545284589191394,1540
1,15,2,1,4.0687152198278485,4.046260049782672,-10.98896347225,9.184225953295376,1540
2,16,2,1,4.170296319520276,3.7269616613600025,-5.342722777008333,4.553480169248955,1540
2,17,2,1,4.837186817535796,3.409290613337374,-4.096443204941667,4.17527522404312,1540
1,18,2,1,4.387092420630444,10.531128874149276,-54.6484601976,44.66666666666666,1540
2,19,2,1,5.33275083085582,4.850998649832488,-5.482276134666667,3.828676703055337,1540
1,2,2,1,5.285481206186869,5.730634593585256,-8.533454759923076,7.077345515012973,1540
1,20,2,1,3.033545601056808,3.085064789337361,-9.573002835105555,8.787680722700866,1540
1,21,2,1,2.898179453318339,3.124612972345774,-10.609494441254542,9.214001178010731,1540
2,22,2,1,2.7000443045708717,3.27097839267194,-6.789562579858334,7.202578912174296,1540
1,23,2,1,2.4268985223496253,2.85708618510311,-10.001553725230773,10.46449680507277,1540
1,24,2,1,3.842982975383338,3.906610206900359,-8.728447391442858,7.898586477675288,1540
1,25,2,1,3.165496199151511,3.2807998987298586,-10.14317388975909,8.782183897925016,1540
1,26,2,1,5.488547057471078,6.276839023665309,-9.819495825125,7.762041987837037,1540
2,27,2,1,3.3013661894534274,3.174623352123412,-6.340620601541667,5.902196077252015,1540
2,28,2,1,3.3816475488175803,3.722085300611545,-6.348020491,6.203871268447551,1540
1,29,2,1,5.27083859618491,3.909600266170316,-8.73513123675,7.928231131379697,1540
1,3,2,1,3.2106949045932964,3.286406029308952,-9.448387356783334,8.541550695644315,1540
2,30,2,1,3.698086075044067,3.236057496760637,-5.340933879137499,5.508269973536372,1540
1,31,2,1,3.3780471857614724,4.201268539846967,-10.4480951606625,10.469659205781392,1540
1,32,2,1,4.498302490407351,5.672641457315598,-9.22223780354375,7.716548806700434,1540
1,33,2,1,4.620503494468935,4.404300256497207,-9.741912852380953,6.144960581012709,1540
1,34,2,1,4.350051273870667,5.491404244364103,-8.749536377086667,7.560693128086553,1540
2,35,2,1,2.933016855678206,4.123439568173179,-6.559382982875,6.272093689585609,1540
2,36,2,1,2.906276436183997,2.9795940231933025,-6.704148153575001,7.048507880592758,1540
2,37,2,1,3.1597590497192285,4.197509859475525,-6.6211184260375004,6.430830550167819,1540
1,38,2,1,4.431876713662334,6.109772228646444,-54.6484601976,40.82382523966682,1540
1,39,2,1,3.232659308502104,3.0217963905923817,-9.448129703944444,8.146924386636105,1540
1,4,2,1,5.704817623833815,5.736080618795534,-6.010343147915385,6.749709231039137,1540
2,40,2,1,3.978493394208772,4.0749811082592124,-5.860335904958333,5.109734073325611,1540
1,41,2,1,2.870812206855627,2.851923338546801,-9.648312519276924,10.997022938004328,1540
2,42,2,1,2.6649857344953216,3.1279663526041284,-7.143703026258333,6.617504948977115,1540
2,43,2,1,4.933058869602259,2.789614478637292,-5.052881381275,4.356684054120827,1540
2,44,2,1,2.693227961812864,2.4646397700676217,-6.3450569162458335,6.517809384399107,1540
2,45,2,1,3.0775301850044023,3.691975805392451,-5.964589690191666,6.082489338361491,1540
2,46,2,1,3.67351962030588,3.417775033769098,-5.892220109070833,5.933821492339163,1540
2,47,2,1,2.643007986487925,2.9004789301346885,-6.452638690204168,6.750575217867264,1540
1,48,2,1,5.240168861357716,2.9836523995680064,-7.846180762962501,8.337198634660599,1540
1,49,2,1,2.8584103841065223,4.880896869247205,-11.689069762683332,12.402389358468584,1540
1,5,2,1,3.8614850109160863,3.3528387288212795,-8.21565795459375,8.503208546207585,1540
1,50,2,1,6.046223755058834,10.047686487803457,-10.285214437183331,8.546087603998778,1540
1,51,2,1,4.93609931027902,5.021410559758639,-9.11249106995,7.861243972692975,1540
1,52,2,1,4.409627501632418,4.840256528618047,-8.6429967673625,8.814176497337973,1540
1,53,2,1,4.2964290393640026,6.602792211493572,-9.732492359575,9.179504811747268,1540
1,54,2,1,3.5692385227784458,3.250457497566006,-8.196346641645455,9.804711707934048,1540
1,55,2,1,4.363845604028535,3.593601184412484,-7.981214099900002,8.551920511420928,1540
2,56,2,1,3.5034282375693917,4.3456671234448505,-6.265450764120833,5.663724209626577,1540
2,57,2,1,3.581724264426731,4.346841552886628,-6.12283658445,5.574833241714933,1540
2,58,2,1,3.512676195744308,2.763850130653466,-6.202101326008335,5.674100624884311,1540
1,59,2,1,2.0641278887408108,3.270989326113198,-10.018658066453847,10.610211670924013,1540
1,6,2,1,3.3839253674543865,3.0807974869165027,-9.341468051928572,8.141786234404972,1540
2,60,2,1,4.463073481102143,5.948591171649883,-5.8890853256625,5.901493839659108,1540
1,61,2,1,3.347472280985064,3.3047220570916336,-10.348796933537502,12.269733631637216,1540
2,62,2,1,3.790156744073295,3.844708875515467,-6.129304465825,5.790704330245615,1540
2,63,2,1,4.509141661245874,3.688144274075575,-5.359969812941667,5.190684464530294,1540
1,64,2,1,5.621781180241082,7.825359639425444,-11.067917733900002,9.985960593884586,1540
2,65,2,1,3.644131757510716,2.901933625420423,-6.398959436604167,5.1039732806190985,1540
