game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,1,5.1318425231644085,7.48929165916714,-8.1645309608875,8.704190984252817,670
1,10,3,1,5.524730606734971,3.054695272761019,-3.506564191561538,6.622671375949297,670
1,100,3,1,5.388904235734495,5.875880213261821,-14.046595268075,10.525758723930068,670
2,11,3,1,3.97132804756768,5.459468829871736,0.0250545074333333,4.095082835331788,670
2,12,3,1,5.544352113633621,2.8373331703775126,2.4708816216583336,2.1865725134592098,670
2,13,3,1,4.304233626701453,2.8747656170142206,1.1481695466041664,5.6365166896689365,670
2,14,3,1,4.117720661952564,2.8123974548514106,0.7974864345416663,4.762795973181612,670
1,15,3,1,5.1993366650016455,4.875754454795808,-19.90111116023333,17.747014994770385,670
2,16,3,1,4.018670502561887,2.976575941393421,1.1507583216874997,4.64107134831674,670
2,17,3,1,5.177033802136065,2.0476791098622216,2.582851668025,3.6831967916384936,670
2,18,3,1,4.339290578571764,3.411973781332525,1.3505296008666663,4.858967991264661,670
2,19,3,1,3.1694279124536706,2.426040083026606,-0.2211173363041666,5.4079994372521005,670
2,2,3,1,3.671003449922831,2.9154617607290354,0.4105686177541667,5.184045701787835,670
2,20,3,1,2.9295346119482653,1.8815067000767167,-0.0928715382916666,5.367259748903909,670
2,21,3,1,5.330822158661036,3.564675918740233,1.9101326179583336,3.167482067188024,670
1,22,3,1,5.394604489097147,4.154283570632447,-4.15919889935,7.771890950172409,670
2,23,3,1,3.305253352371287,2.9369700491176047,-0.3097038322166665,4.724723225367557,670
2,24,3,1,4.619037318248981,3.196461520954708,1.5833366700958331,2.766487267784276,670
2,25,3,1,3.559629695292537,2.262959527270223,0.8256524124916669,5.634653502950267,670
2,26,3,1,4.895372807925616,3.474776088529555,2.1528998255666667,3.0529732423293807,670
2,27,3,1,3.400759650911778,2.520707286176748,0.1094919574499999,5.450893501145312,670
1,28,3,1,4.27827118888367,5.388824396515019,-6.263488565633334,8.969371367462214,670
1,29,3,1,3.0794935337433134,3.782787135672046,-6.192952586146154,9.37263071585651,670
2,3,3,1,3.633222720738637,4.2157193084838935,0.2737005474916665,4.153320365766058,670
2,30,3,1,3.3976784483494327,2.1894188204761478,0.2812999037874996,4.799296885698954,670
1,31,3,1,4.4696332883407806,4.842928849850705,-5.011950936217647,7.8268284804108195,670
2,32,3,1,3.9880200084512425,3.1238957978418957,0.2720350809416664,5.3731971192179095,670
1,33,3,1,4.8046353205691466,4.628828292516728,-4.65005703413077,6.435759600188256,670
2,34,3,1,3.3907016230245417,3.735254246971396,-0.2793051203916665,4.615086552898217,670
1,35,3,1,3.6255233328504746,4.041202350009612,-4.101787884822728,7.068356417109327,670
2,36,3,1,3.922137871325433,2.3276708065969984,0.5805912785,3.242867566004351,670
2,37,3,1,4.065318073428484,2.4256015146378176,1.0055909626166664,3.5648851987481294,670
2,38,3,1,4.463933701990564,2.13305421538626,1.7642373563874998,3.546972566737921,670
2,39,3,1,3.1946047432860083,2.544563607164473,-0.3767845615666669,5.641163374588717,670
2,4,3,1,4.273901931692258,3.690121843410616,0.3832427622250003,3.986621842791793,670
2,40,3,1,4.257972811942138,2.7627934899784736,1.0546830419708335,3.0366441751083446,670
2,41,3,1,3.1627700851022347,2.672878989083374,0.0479645864458334,6.057282248486227,670
2,42,3,1,3.772390911596147,3.626647609533362,0.4491871797250001,5.141026629509311,670
2,43,3,1,3.39985740553202,3.4267454353034736,0.0310887704125001,6.178364628805902,670
2,44,3,1,3.9601776927245607,3.8397067907099856,0.078700024275,3.46336242813478,670
2,45,3,1,4.063158634377536,4.154036287142147,0.8025671775583333,4.613349441115535,670
1,46,3,1,3.1744245993264366,2.876364656820591,-4.7863916648,7.68792555641233,670
1,47,3,1,3.1477185634731586,3.6969011874813376,-5.258084077138889,7.748220975630506,670
2,48,3,1,3.9888562029126966,3.9371769434473527,0.09393508735,4.342559662226198,670
2,49,3,1,4.87824914055581,2.0990643501560213,2.1098048609375,3.829606518847799,670
2,5,3,1,4.158993296437095,3.904990771564833,0.9563297701041664,4.449609439696046,670
1,50,3,1,3.6037127972849134,3.1771053130338207,-4.272344933595653,6.8462950587446185,670
1,51,3,1,3.6468396132911023,2.513047990540487,-3.599570079768182,7.616107682859829,670
1,52,3,1,2.5272084675141784,3.493338232609813,-6.429808922746154,8.78063576981062,670
2,53,3,1,3.829676072921867,3.7832050601566793,0.4948371070083333,4.917985996484973,670
2,54,3,1,5.367595039819303,2.866881136189568,2.801447427983333,-0.1516274945159404,670
2,55,3,1,5.098286486075764,2.5222649517065583,2.4322557204291666,2.2937510701579487,670
1,56,3,1,3.8098812775378152,4.042348333607238,-8.3481412122125,10.011246879518056,670
1,57,3,1,3.777661060769716,3.896075221957839,-29.0674026729,23.04054691183404,670
2,58,3,1,3.667196803226218,3.4513444436159806,0.0196894493541668,4.6881627449482925,670
2,59,3,1,5.875825365753684,3.738810171257503,2.254482066,0.6057257826350444,670
1,6,3,1,4.909131544546544,3.625570858244992,-2.5117303841,6.838748780335544,670
2,60,3,1,4.309008325303517,2.4328128226010493,1.3351277269583337,4.21145555877002,670
2,61,3,1,3.975141323771748,2.4121153605973986,0.7886912516875002,5.8296929024006765,670
2,62,3,1,3.797931007837747,3.162458311100574,0.4766416669999997,5.431102641524322,670
2,63,3,1,2.839772357655601,4.250520278015581,-0.2747900989291668,6.643792530070205,670
1,64,3,1,2.873764548537943,3.62179019329954,-8.966362132525001,9.490741451089086,670
2,65,3,1,5.608641311954583,3.823165615977585,1.7359649868124996,1.9046821232416795,670
2,66,3,1,4.965877502629491,3.478049117030386,2.0460776826166662,2.783552151333116,670
1,67,3,1,3.2969052810859028,4.053403968488484,-4.947755074688889,7.046019364906503,670
1,68,3,1,3.5185378283310587,3.021850541629307,-4.9286652895,7.877054125748533,670
2,69,3,1,5.815345211873951,2.509511374170525,3.1061491471583333,1.1457525465821898,670
2,7,3,1,4.718623297359496,2.8738541825681776,1.3606750413749995,3.3879650927995475,670
1,70,3,1,5.357022603955159,8.850606812300063,-54.6484601976,41.075538953690376,670
