game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,1,2.515380634052492,2.950116338406807,-10.0550984949,9.701614498506617,90
2,10,2,1,4.183729467338067,4.504114706735469,-5.833976508025001,5.547588232930555,90
1,11,2,1,3.018624751208026,3.8828738507880423,-9.776379425694444,8.5415901097099,90
1,12,2,1,3.56056927463357,5.575434060651147,-8.456979065584616,9.431256555923031,90
1,13,2,1,2.306168408024102,3.059788464265196,-10.829980752338097,9.339579191770577,90
1,14,2,1,5.805512473445415,4.352577363177273,-7.54310844097,6.021705340946658,90
2,15,2,1,4.858300402591598,3.3113518942209423,-5.267624322020834,4.1968030754739205,90
1,16,2,1,3.4552931457939686,2.4881791915873404,-9.229023406428572,9.317878399797277,90
1,17,2,1,3.744986908165453,4.5756354248050055,-7.92101054377,8.841922864371384,90
2,18,2,1,3.1263858682428527,3.1270818273024523,-6.160305178254167,6.344715313895251,90
1,19,2,1,3.951907968646875,5.579453835209704,-11.386280861983332,11.531141934031316,90
1,2,2,1,2.7850645965915284,2.240953592578693,-9.2624406987875,9.192869198050104,90
1,20,2,1,3.135610794519311,2.690228135607436,-9.5897763386,8.683435221410562,90
1,21,2,1,2.804689159309836,2.2967420759779955,-9.016916039360002,8.860912213905548,90
2,22,2,1,4.005946177005076,2.486248465651036,-5.708807543725,5.504128511521286,90
1,23,2,1,2.738621340293607,4.968933070057472,-11.499739401133333,13.684158626366406,90
1,24,2,1,5.496002858609617,3.273469086426897,-8.549697211987501,9.12233385538057,90
2,25,2,1,2.782884382521161,2.7277109215238795,-6.558244990283334,6.923172905712842,90
2,26,2,1,4.185300624122351,2.1353661104036075,-5.145849014829167,5.290040719690979,90
1,27,2,1,3.903240042490421,8.544932358927065,-54.6484601976,40.92453660174172,90
1,28,2,1,3.3929077109573056,4.461811405010791,-9.366012866945455,9.423084367960117,90
2,29,2,1,3.8245938570438023,3.3125856371691924,-5.674031773979166,5.493286270811173,90
2,3,2,1,2.2640443401595305,2.3436031372566224,-6.935781741620833,7.474309572037581,90
2,30,2,1,2.841547053560235,2.727856262714484,-6.632023963329165,6.6289396022275495,90
1,31,2,1,3.298285479411442,2.401692223892595,-8.615277204215385,9.583535961313158,90
2,32,2,1,3.247303717062595,3.5279831122919503,-5.9945060818375,6.4946007872371885,90
1,33,2,1,3.0924067140844844,2.426256607638307,-9.575574368464704,9.365024263647868,90
1,34,2,1,3.1666216038360884,3.182339929683843,-9.82530359384706,8.98795074341854,90
1,35,2,1,3.6175545131938383,2.6104490518394767,-8.440832330384616,8.435750700860448,90
1,36,2,1,2.264400965429802,3.436069634529906,-10.9886746713875,12.882930593794876,90
1,37,2,1,5.585080673970716,5.302973698514044,-7.641157749207692,6.714299605440802,90
2,38,2,1,2.23386415359031,3.0849112911740395,-6.863966238016666,7.265580316520793,90
1,39,2,1,4.038118889791301,3.289742214690614,-9.01112071662778,7.563826696001079,90
2,4,2,1,2.563298975264112,3.438949513650867,-6.698015822679166,7.094457111729775,90
2,40,2,1,4.114742569031152,3.099588200418717,-4.856891142716666,4.51978018281602,90
1,41,2,1,4.4602541770315165,3.161928910628016,-8.008771320000001,7.241270125403441,90
2,42,2,1,3.1544118959937517,2.2138854970074626,-6.176657403904167,5.642935121788542,90
2,43,2,1,2.691399275973457,2.908539019377169,-6.344563282066666,7.098819008172671,90
2,44,2,1,3.689919985662551,2.476980300326248,-5.361173189079167,5.108543551460483,90
2,45,2,1,2.6865519991969755,2.1848700081972767,-6.250064406429168,6.659653308799943,90
1,46,2,1,2.598459516356326,3.302996278333499,-9.760669643416668,10.058344619107398,90
2,47,2,1,3.958213265446684,3.872742743443205,-5.859572102266665,4.860387178196544,90
1,48,2,1,3.0871609709450283,2.380185485070453,-9.14951949916,7.975183028606008,90
1,49,2,1,4.233292729667806,6.020955618916155,-12.273955456633333,11.54684171437702,90
1,5,2,1,4.17971860911489,6.269577913672335,-54.6484601976,41.60961810466761,90
1,50,2,1,2.238846292879954,3.5352938236752083,-10.3754490138625,10.577356165483572,90
2,6,2,1,2.342446114414418,2.9692980891099503,-6.640698608245834,7.1729911473241,90
2,7,2,1,3.6426983435533047,3.0551195969101017,-5.448559054441667,5.546826201857247,90
1,8,2,1,2.277973338208354,2.3559195844507497,-10.109603642216667,10.13031033071633,90
1,9,2,1,3.2900041088536973,3.281442707258272,-9.2801175964375,8.808636169403867,90
