game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,1,3.343725407504309,6.888889337694201,-19.67164800036667,16.731133988905338,100
1,10,2,1,3.3583044432757005,3.3677960749122486,-10.189752437426089,8.43052674647563,100
1,11,2,1,2.7086669931126224,4.042521831364565,-28.82672076565,26.582553266953777,100
1,12,2,1,3.286324814176926,3.957180032408443,-9.15823537836154,8.94036828470634,100
2,13,2,1,3.1285147845092447,2.22873459933631,-6.7275088765,6.108594530120996,100
2,14,2,1,3.3034872815817296,3.3721972725277425,-6.638368303070834,6.201974447988984,100
1,15,2,1,2.534368979803604,2.301523100623969,-9.939401033518182,10.626690886546935,100
1,16,2,1,2.8841380234874947,3.624589315825832,-20.540383498,20.3775238961178,100
1,17,2,1,3.1841595052702023,2.478964221670176,-9.070819711772224,8.390566073481288,100
1,18,2,1,1.8467866899354493,2.312884384099541,-10.077783400527274,11.346291967414064,100
2,19,2,1,2.7959343625320607,3.509815686718597,-6.612808355129168,6.186709071156797,100
2,2,2,1,2.731061038283798,3.281252898189212,-6.672978831941667,6.318099477943463,100
1,20,2,1,5.239901126010777,2.133055341257011,-7.120434100500001,8.405059790508899,100
1,21,2,1,3.2713163617756438,2.144248062324352,-8.450194778723077,10.705676547978754,100
1,22,2,1,3.9097155886664696,6.518352796653576,-9.622053803672728,9.247345930189589,100
1,23,2,1,4.01865126683817,2.7886973931097234,-8.245358957958333,8.162546859208147,100
1,24,2,1,5.298801210817156,5.181247560874838,-7.912488384854544,8.094624181158046,100
1,25,2,1,2.6840378811342527,2.6869419292929466,-10.11885210227,10.44339957345429,100
2,26,2,1,2.4864054819559644,2.3795196790242192,-6.640650032708333,6.71718038196001,100
1,27,2,1,3.802549819274408,4.870052413840123,-9.472646634227273,10.22239282222764,100
1,28,2,1,6.22233870840649,2.533904991848073,-5.2942068626125,5.60418144022734,100
1,29,2,1,2.804116980641847,3.8935450197657366,-9.123711361283334,10.041759636087995,100
2,3,2,1,2.4793353760535166,3.353486445522544,-6.769821752725001,6.854763024414822,100
1,30,2,1,2.2426286760058183,4.059358476877242,-10.554704856988236,10.6148910884579,100
1,31,2,1,4.663680334685715,4.865756693615945,-8.088515921304761,6.613467386678841,100
2,32,2,1,3.0833296320187933,2.582828168151274,-6.389800836462501,5.919676392932519,100
1,33,2,1,3.822642445810908,5.7339636687163615,-54.6484601976,41.38736231928758,100
1,34,2,1,2.2935503189067,3.624900521912844,-9.706687494058334,11.319071462770408,100
1,35,2,1,3.1701301481943065,3.124100903212477,-9.692346750138462,9.233383571768185,100
1,36,2,1,3.950342273181816,2.074159891773903,-8.425944494283335,7.408282005435952,100
1,37,2,1,4.1930853056944,4.006503851321877,-8.541716506255556,7.148285740232128,100
2,38,2,1,3.5669958016896146,3.260075317916058,-6.217394779920833,5.381191507327959,100
1,39,2,1,4.183085276267788,5.405352943708,-9.201994264246157,7.629604453803908,100
1,4,2,1,4.3740562218504735,3.460830296016882,-8.9644189051,9.256622718907767,100
1,40,2,1,3.162809494682524,4.45013896991512,-11.499739401133333,11.315886890488557,100
1,41,2,1,2.892286616670188,3.812156347395523,-10.23447298286154,10.404225070343257,100
2,42,2,1,3.5303408824533555,2.879808333915116,-5.459243374033332,5.693370108949817,100
2,43,2,1,2.976999736201071,1.9090070273859991,-6.173825199691666,6.615022892557898,100
2,44,2,1,4.161933758339465,2.8197674508898944,-4.637957169175,5.159700436094378,100
2,45,2,1,2.422723429718203,2.7462038268165627,-6.943417448400001,6.820400330291374,100
2,46,2,1,2.9203080600738622,1.609570143098578,-5.909121181654167,6.170895140369868,100
1,47,2,1,5.141214105535367,5.128947768912913,-8.05253884074,7.413239361609769,100
1,48,2,1,2.917494491971768,2.6458939585740424,-9.649976710194444,8.507647008564842,100
1,49,2,1,3.1546259608904528,3.549677017045765,-9.599008347570589,9.237404019535196,100
1,5,2,1,2.268754462485836,2.853899529688209,-10.467289964628572,9.852517976428436,100
1,50,2,1,2.7999432779557045,3.8564711590916496,-10.08131535456,10.134442114170811,100
1,6,2,1,3.5348765630393566,2.131398050571618,-8.980776279319048,7.945260460804277,100
2,7,2,1,3.5504918124642386,2.4718108523150573,-5.473713710304167,5.691879447597465,100
1,8,2,1,5.733352672119145,8.600029008178717,-54.6484601976,40.50950809366651,100
1,9,2,1,3.5587200361660867,2.935542072711882,-8.935340195645454,8.393657384138164,100
