game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,1,3.859550404846562,2.708681188652799,-4.982408759635,7.138026563764043,220
2,10,3,1,3.954243014089432,3.067866056617229,1.1973891720124998,4.685088461920638,220
1,11,3,1,4.32826825666483,3.850174876925333,-4.180762949684211,6.508538908894463,220
2,12,3,1,4.300863819463501,4.680828914720592,-0.0260339380916665,5.294615955767618,220
2,13,3,1,2.9406106811703907,3.924188720040284,-0.8130355369291671,5.362961122613906,220
1,14,3,1,4.966048113248979,4.254188391779544,-5.703174158776923,6.963447128425683,220
1,15,3,1,4.071372203774397,3.130737805120602,-4.09774367369,7.7604653960342365,220
1,16,3,1,4.29921473823058,7.008666496435287,-8.5494586466,10.120769732865444,220
1,17,3,1,3.816405911314686,4.713132745603808,-6.848008026509092,8.647456729753399,220
2,18,3,1,3.053067266781209,2.5068019962374484,-0.2216338642833335,5.52376435656038,220
2,19,3,1,2.699841596619559,3.9478248953989215,-0.7582363547625001,6.639553841687547,220
1,2,3,1,4.121686060663916,6.1825290909958746,-54.6484601976,44.85078938790724,220
1,20,3,1,4.389833421983635,4.04245260383779,-7.16465049414,7.119976442581755,220
2,21,3,1,3.17438277930275,4.579572117657995,-0.0907527566541666,6.428791968484724,220
2,22,3,1,4.6342632458067525,3.8688885348768274,0.9494498076791666,4.182169049405224,220
1,23,3,1,3.5961093288174424,4.048388430401024,-6.17211036434,8.378930525195853,220
2,24,3,1,4.654354508990827,2.548359271817568,1.2673147785749996,4.708242337805054,220
1,25,3,1,5.423500593729341,4.730005217543255,-2.833334066531579,5.806565223549103,220
1,26,3,1,3.173712064567,3.832285660868111,-4.75205621823,8.97626885354323,220
1,27,3,1,3.625169449067181,4.3596156587260255,-7.4539556363555555,9.899780409613918,220
2,28,3,1,4.364494187323646,3.5220219847065546,0.6762583410041665,3.7619320524809416,220
1,29,3,1,3.324344393101008,2.8097576766067447,-4.897534957755556,10.190207709605632,220
2,3,3,1,4.14501927629533,4.403838416288031,0.2735523803833335,5.382303308890747,220
1,30,3,1,3.25646373785504,4.198025880066794,-7.515572392663637,8.447582588401382,220
1,31,3,1,4.887878103247813,4.306324315623774,-3.050326476061111,6.058061317312103,220
1,32,3,1,4.672116599865964,3.74333874275638,-3.2775441206368425,7.361033123596671,220
2,33,3,1,4.8922507677596965,5.387207136815493,1.7321172104416664,3.1939795047147554,220
2,34,3,1,3.060853534267018,4.542714736472056,-0.2140299625874999,5.836188137770992,220
1,35,3,1,5.384889952387114,4.264958402486615,-6.9229932777,8.040684888162636,220
1,36,3,1,7.037133877069974,4.190747029827324,-4.092517565091667,5.498516893288257,220
1,37,3,1,4.712675803593792,2.508052735852913,-2.9100834729090908,5.743218430031825,220
1,38,3,1,2.9011078048759726,1.947229767447101,-5.32935491954375,7.804382809492478,220
2,39,3,1,3.686216724100652,3.9877975571028266,0.39945838345,5.054607772577009,220
1,4,3,1,5.1020468348625485,3.74784744403394,-2.247181456681818,6.268362192952565,220
2,40,3,1,3.221552275355544,3.254467707891745,-0.0774647823416665,6.778243915899613,220
1,41,3,1,3.0110923054441066,3.547745734782696,-6.306303083950001,8.5501656437095,220
2,42,3,1,6.166010843343277,4.107923095263945,2.540712369475,2.244215675036464,220
1,43,3,1,3.7860641366876138,2.4377620391806034,-5.943869078646154,8.925272356999324,220
1,44,3,1,3.250222885422761,3.003673409512975,-4.825383972671429,8.339404352334364,220
2,45,3,1,3.926873279758506,2.464351637648845,0.476874454125,5.284320883899776,220
2,46,3,1,4.803456979584353,4.368538585277026,1.5521200570041664,3.817883628907696,220
2,47,3,1,4.387482778144211,3.662712919167772,0.8480865482291665,5.306832465886018,220
2,48,3,1,3.689161786814741,4.70949771337965,-0.2366376554375001,5.393295251793698,220
2,49,3,1,3.363111925590745,2.7925239020259407,0.2154741292541662,4.614392949782491,220
2,5,3,1,3.81507899569833,3.561971530547664,0.0111925833958331,5.2649311873729845,220
2,50,3,1,3.878219347054079,3.498270049160688,0.5345820233083334,3.854723541931822,220
1,6,3,1,3.4143914506677744,4.849658731139638,-12.15657191128,13.420572890068955,220
2,7,3,1,2.9603609679059417,4.298913696655721,-0.797713485579167,6.035920843318461,220
2,8,3,1,3.719829257202577,4.457754408920348,-0.1034588153875,5.144180960339008,220
2,9,3,1,5.025172791606672,4.50127206042518,1.465037484029167,3.141795213299039,220
