game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,6.745892638458364,10.620716676526676,0.8417053166208333,1.441008237456492,320
2,10,3,2,9.873867610659174,8.007305881496867,4.836658736162501,-2.3315722083588235,320
2,100,3,2,4.357757787895443,7.159082055012919,0.2208885814916664,3.0715253406821126,320
2,11,3,2,10.657639074960152,5.68580057616316,7.606717777529167,-2.3241122964251795,320
2,12,3,2,6.026967995413707,7.051386285271409,1.8988232937916667,0.5971795242070207,320
2,13,3,2,6.407906708903259,5.847404396782079,1.9593009644541668,0.0651014760954595,320
1,14,3,2,7.853959213914146,6.029243818075121,-2.549321338386667,2.346085994369544,320
2,15,3,2,9.74308175559752,8.230254907843337,2.6695270581291664,-1.7478151298348497,320
2,16,3,2,5.883632501707804,7.720394146500726,0.5870276964125,1.934324378477948,320
2,17,3,2,6.140693996068656,6.900720648911933,1.4279381328499998,1.7424616286536103,320
2,18,3,2,7.549496208191257,7.224687756723246,1.5391746890625002,0.681722285467619,320
2,19,3,2,11.594246612143133,4.060212035396052,9.374122226741669,-2.8222572205202305,320
2,2,3,2,10.101169195045667,3.884912720893149,6.001579045424999,-2.2987026755710533,320
2,20,3,2,8.097810812161148,3.686743298602092,4.9027712277583335,-1.0259555299227143,320
2,21,3,2,10.630129488676074,6.282214116496348,6.298312478341667,-2.5277429677224785,320
1,22,3,2,7.915456888168626,7.216581368952718,-2.9176612988000006,2.985870646747257,320
2,23,3,2,8.330240422893999,11.038488547202968,3.3830692465541667,-1.3319375944542724,320
1,24,3,2,7.261379296300369,11.609649852229424,-19.53106671493333,14.414728157994809,320
2,25,3,2,5.12309561812221,3.9992763728115137,1.0089167445458331,1.6370150193905773,320
2,26,3,2,8.08381164442889,7.245261408180691,4.1320072408333335,-0.4976171723863513,320
2,27,3,2,8.245065666069033,9.823358779690349,2.2886229569791667,-0.8112249223645348,320
2,28,3,2,6.743881921267608,9.90235477521474,0.5603129854249995,0.9633766865765292,320
2,29,3,2,10.523662931843814,6.095891027564125,2.675013380258333,-1.7874875025867214,320
2,3,3,2,12.18735296824102,6.593718931253842,6.978074245925001,-3.1828837932222886,320
2,30,3,2,6.792294594716156,8.389950470266198,2.6094078339666664,-0.9039330016057469,320
2,31,3,2,8.264718911840864,10.504365430418895,1.5443593219999998,0.6037023634544632,320
1,32,3,2,6.475717197633863,7.41188957248391,-5.18819554387,4.962834643988787,320
1,33,3,2,6.1473191313235365,7.369290410721578,-4.047305964985,3.911280491159257,320
1,34,3,2,5.025457746039006,9.794749970503494,-10.907766040566663,8.30456620098668,320
2,35,3,2,9.875208037466605,9.334490538527923,2.338780042895833,-1.1232251049724549,320
1,36,3,2,3.6666666666666665,5.908326913195984,-54.6484601976,44.85078938790724,320
2,37,3,2,5.624363364668876,4.809372071349998,1.350351449441667,2.8357265393164206,320
2,38,3,2,9.34178112891012,7.5175837672243695,3.802880721462501,-1.1189832849160954,320
2,39,3,2,7.965141175608042,5.307332872858028,3.8779882088,-0.5995798776286863,320
2,4,3,2,5.709591866663646,8.744897145702181,0.0481983433416665,1.5949189935603096,320
2,40,3,2,7.393384180021843,6.082998504715846,4.309071016279167,-0.3900143359752608,320
1,41,3,2,5.489163567268556,6.970204564823876,-3.342124994422728,4.127463562156996,320
2,42,3,2,10.512778307779426,11.78127574784778,7.597786332295833,-2.6968816257182877,320
2,43,3,2,7.331357210706699,7.102411223726335,1.3272728144333332,0.6763024679692086,320
