game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,2736,1,1,4.764925121936526,4.632180502574299,-4.2073981330625,7.5192843522230275
