game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2642,1,1,4.154001892086256,2.8723234874222836,0.6454140866833332,4.942226534751005
