game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,877,1,1,5.04216318930589,3.323914199070714,1.6708053512083332,5.231532504088276
