game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5298,1,1,4.147915248885556,3.15768203378405,0.3037892901208332,5.191205495206751
