game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,1802,1,1,7.601353635336164,8.433935842001668,-5.262093974144445,6.049293091279582
