game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,832,1,1,4.802073617950537,4.03522326542997,0.9602466101749999,4.90382181153889
