game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5190,1,1,4.974856078745398,3.3781214799506363,1.4589305384708335,5.017106548307111
