game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8439,1,1,4.133068151338737,3.2351184851706023,0.30881803078749986,5.993047052451153
