game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7749,1,1,4.067779330969187,2.9142821448970815,0.4509440947375,5.654259703276988
