game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5006,1,1,4.636499107972939,3.2006703990337613,0.7162158513333331,5.121958497918771
