game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,63,1,2,12.26746742243831,5.245514752163272,9.0403323450125,-2.6019977538062204
