game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,54,1,2,13.419501152497432,5.657394477901131,11.184082542079167,-3.4995486798144655
