game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,66,1,2,13.13629630725758,8.027280248420448,10.301021089379168,-3.1209017381910447
