game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,1,2,8.033252004703986,9.884826652476768,-1.7389328121636365,1.919270105582219,1440
1,10,1,2,7.571793140303228,10.515060701286243,-0.8765343950045458,2.5719128801201823,1440
2,100,1,2,9.459503924615335,10.63155928133742,5.524119515070833,-1.5725420975414792,1440
2,11,1,2,8.866226749461157,10.930050547964436,3.715319698225,-0.9239933131027408,1440
2,12,1,2,14.416686447761592,4.051034613150756,12.140760345533332,-4.3533394038499225,1440
2,13,1,2,11.232085548926037,10.199954796490216,7.430243392483334,-2.408438475828891,1440
2,14,1,2,9.204313631258286,7.256444400578576,5.993667232270833,-2.1570078509411967,1440
2,15,1,2,9.22668266350508,6.617524901704563,4.722044088620834,-1.327455039168841,1440
2,16,1,2,6.749887491702094,9.4639665990576,1.3612984271041668,0.7844278436647999,1440
2,17,1,2,9.814374156749558,9.32771684132259,3.3587055792291665,-2.169621632850176,1440
2,18,1,2,9.124034981741614,8.625365098522115,5.274842919508334,-1.5524694181919116,1440
2,19,1,2,8.161047031470721,10.00391092240781,3.3260874538041665,-0.7855131488312317,1440
2,2,1,2,12.058232394445414,6.918037206552737,6.498830713354167,-2.236735350598965,1440
2,20,1,2,8.917657827771814,4.555394194804362,6.077363095858334,-1.3373675692509426,1440
2,21,1,2,8.946592110694683,10.599423466123598,2.244361993445833,-0.9454994590544162,1440
2,22,1,2,7.50367379812509,8.86521119691764,2.837278822079167,0.5436058249989645,1440
2,23,1,2,12.880068836642446,5.577092602966636,10.736188207812498,-3.058528164279985,1440
2,24,1,2,10.6817526090423,3.6288330536320834,8.193181956541666,-2.066593791402291,1440
2,25,1,2,9.604212428495693,6.13515303441591,4.020571593533333,-0.77452500506798,1440
2,26,1,2,12.382929161990209,5.95267124540382,10.6141665723125,-3.173991339992432,1440
2,27,1,2,11.10324007418945,6.482756802385663,6.829207480166667,-2.343882924456915,1440
2,28,1,2,11.231413431429791,7.370880602446129,3.5699712659125,-1.797800208482209,1440
2,29,1,2,11.245189640388334,4.494633567676194,8.3235706559125,-2.093989209517052,1440
