game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,89,1,2,13.536708849263201,3.907721351285712,11.5677680953875,-3.29766897156561
