game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,46,1,2,10.710822360097128,6.31865611920928,7.981537595825,-1.1840589473247063
