game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,1,2,6.83594226242658,7.612952854550056,-18.8080046659,14.89898771826224,130
2,10,1,2,11.978917294932316,3.804128393990025,9.9040861250375,-2.6131463449268733,130
2,100,1,2,7.253448337049142,8.921746498651915,3.932431067683333,-0.8420845825656111,130
2,11,1,2,10.842667692991776,8.494506113111251,5.535874944641667,-2.7276528859478177,130
1,12,1,2,5.447721932130004,6.712293317955931,-12.1457689865,8.885358700912533,130
2,13,1,2,8.053180324483991,7.979586031796529,2.6152967669083336,-0.0304060476039359,130
2,14,1,2,11.69994061182086,6.976028200591592,7.361003292679167,-2.488696557155213,130
2,15,1,2,7.725944653844382,10.193220226862312,3.081283108795833,0.3454386467639185,130
2,16,1,2,6.683124721667068,4.33169709798985,3.567459972375,0.6712411052627817,130
2,17,1,2,10.251146223966806,4.112332612826209,4.004461215383333,-1.3651732297774528,130
2,18,1,2,12.662841353858347,6.476500005955302,6.274716985620832,-3.214683259940385,130
1,19,1,2,5.79466252041622,9.520038523869962,-5.315314176040001,5.849905364450499,130
2,2,1,2,7.0192163232528655,7.358000444119809,2.420199847725,0.9900905281815356,130
2,20,1,2,9.46133238832258,7.4030874798854684,5.202422356575,-1.15251361744246,130
2,21,1,2,8.132332703784767,4.435957559391387,4.579537240179167,-0.3319063537955831,130
2,22,1,2,8.873889570255434,9.512813974768322,4.067541151895833,-1.1731886648343803,130
2,23,1,2,8.416646387366526,11.227154545481367,2.4078856471583334,-0.4120445439552067,130
2,24,1,2,7.034590930181392,7.067414004027697,3.7288748092916673,-0.8004178892862593,130
2,25,1,2,8.021725298785706,13.535705833833845,3.676602153262501,-1.370416755247553,130
1,26,1,2,2.1283882690448346,3.049509756796392,-54.6484601976,45.13814238566713,130
2,27,1,2,9.461923042276384,8.985395439582309,5.030173643833334,-1.9662326075107408,130
2,28,1,2,13.40016770515206,9.739036000145507,10.273624259345834,-3.96733358166806,130
2,29,1,2,8.15911431538325,12.868809221897743,0.9983042005208336,-0.5197767690915217,130
2,3,1,2,5.931421376007271,6.797456805024285,2.416096480741667,1.0073841268435333,130
2,30,1,2,10.715745754150811,8.639253027903397,4.1493919427208334,-2.0330079956811526,130
2,31,1,2,8.932369113225263,6.616378411683949,5.2045980168208335,-1.200695549552245,130
2,32,1,2,7.146698939773036,7.065258724252451,3.977002104683333,-0.023178159341161,130
2,33,1,2,6.9488732674928855,7.70296445469447,1.6895270623708332,0.7446473332965088,130
