game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9,1,2,10.724011692751416,10.525687678165136,6.8052806854583325,-1.957817821400224
